time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.005263384722667347,,0.17413876577054985,0.0,0.0
1,2.3037030545430905,,0.08763070419054494,0.0,
2,6.728488860059413,,1.073889027727561,0.0,
3,10.978740083529363,,0.052204772349042215,0.0,
4,14.288750351506442,,0.023112278262066792,0.0,
5,17.39527035763013,4.520713159059342,0.19388166362720466,0.0,
6,20.272372192404447,4.297194261025807,0.04152279648764543,0.0,
7,23.104944476470177,3.9868964543336074,0.032070199414358104,0.0,
8,25.427833300592358,3.5816146801969806,0.10227623469198469,0.0,
9,26.5376571563993,3.0369611572947086,0.4205835083005381,0.0,
10,27.490228563010632,3.0428978854966533,0.06307372941384132,,
11,28.443247788483802,2.823174757760503,0.15099287552204732,,
12,28.97469219225997,2.8195727906038437,0.06976218371123134,,
13,29.136604043126944,2.7154108180410916,0.19253657936198804,,
14,29.943350693551658,2.7299145090252037,0.3304879771321287,,
15,30.958519891342554,2.7502901814976797,0.4393773313052575,,
16,32.34200485732784,2.7873493193434995,0.07297041375720088,,
17,32.923264450031226,2.6227661040129853,0.1747541810408231,,
18,33.13809351518272,2.585657261032644,0.19271013293134948,,
19,33.23574755490304,2.573511464458741,0.10038831120211528,,
20,33.537156677533716,2.4865677703979974,0.053604005144530426,,
21,34.271383146869844,2.6248788872111213,0.05988543979767755,,
22,35.0328907545753,2.5021649319167447,0.049155589810171686,,
23,35.19904342312,2.4631725037178764,0.04140592428948848,,
24,35.66653425188788,2.5405984400139294,0.07930855186138007,,
25,36.36369015715755,2.5031712553884735,0.04059881341195429,,
26,36.919037310376716,2.3306198947061376,0.07147367819812743,,
27,37.15103520518897,2.2251570660279776,0.11877861963943759,,
28,37.53509930059796,2.331798166132827,0.07447934933575123,,
29,38.07082451490578,2.234249668375745,0.07195450385232671,,
30,38.658915124909186,2.1212622289049676,0.8771327390125784,,
31,39.235198661566585,2.091513210649285,0.035973289094824314,,
32,39.65050209065039,2.0352557595799796,0.04751286510152567,,
33,39.36652477808755,1.9340962077420294,0.4848944938236329,,
34,39.47547217666167,2.038966623706179,0.1330109284358741,,
35,40.109719485148496,2.079987146563826,0.2404224548288167,,
36,41.031810423944286,2.0164393329738095,0.04535727403806948,,
37,41.77411630206153,1.936634648273536,0.05831965374373688,,
38,41.72463090556127,1.8706094189836984,0.163184861215324,,
39,41.36090287858537,1.8918732823084503,0.09162736156895672,,
40,40.99434928055105,1.9363318213544691,0.04915006420281127,,
41,41.32701635963457,1.9445587135705449,0.7379220035502638,,
42,42.01098910955787,1.9580555926924796,0.04813595822769975,,
43,42.32525371528235,1.910800572137146,0.06384671502448494,,
44,42.424606907140515,1.9118000620837257,0.04754603853786895,,
45,42.93272862059271,2.0270915687888427,0.3107525968176471,,
46,43.745975928980315,1.9002716509785897,0.06820699462003123,,
47,43.67528954698079,1.7251070470842864,0.4401261982385796,,
48,42.94875304249183,1.6862052687227724,0.15255434351690594,,
49,42.781606900303366,1.710850235471433,,,
50,42.37304412913826,1.67557481118597,,,
51,42.12699449725158,1.714084418555244,,,
52,42.2369022222239,1.7225736777442857,,,
53,42.35263010221816,1.732157049483528,,,
54,42.568801199062065,1.704534379590959,,,
55,42.80785190297693,1.6407072118780812,,,
56,42.974914252834765,1.6510396986657843,,,
57,42.88030576993267,1.7043592090057633,,,
58,42.89684622905462,1.7342840187288597,,,
59,42.871946673223,1.6815852287632373,,,
60,43.44214341387733,1.7392814507867078,,,
61,44.029217517578395,1.7147148289231453,,,
62,44.36026935627655,1.6391489370498193,,,
63,44.42349364305325,1.6569530025206314,,,
64,44.5287103321774,1.615960650989553,,,
65,44.36470862821969,1.54268308216314,,,
66,44.33397757615786,1.5131347643178523,,,
67,43.86451252553073,1.5556002510947875,,,
68,44.96153201587859,2.009812158376712,,,
69,47.37348795413419,2.265089690130053,,,
70,49.55676179068889,2.189633779189245,,,
71,50.91611741426766,1.8037681501715674,,,
72,49.918216416707466,1.3551740472090057,,,
