time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.007388188969612006,,0.04091370308567103,0.0,0.0
1,3.221156058776517,,0.055470778336520296,0.0,
2,9.880635513078913,,0.04134562259316458,0.0,
3,16.02904324571375,,0.04863356521397104,0.0,
4,20.51727080421373,,0.03821756511053019,0.0,
5,24.021531590133062,3.8630229656263473,0.030792938838013244,0.0,
6,26.87144885739204,3.609924120449753,0.03860310356463368,0.0,
7,28.96697919974025,3.2916838919019322,0.03724786109975622,0.0,
8,30.177701166412113,3.1795608381410934,0.04021353237481851,0.0,
9,31.098961146672377,3.2073403832219043,0.040804181719276536,0.0,
10,31.822392197389934,2.9552967515695823,0.09167638619952803,,
11,31.661563542943377,2.8869106391909245,0.057198015134769686,,
12,32.13511366727356,2.992566405893118,0.04257846022837198,,
13,32.80447575679689,2.7643646985496337,0.044371618807968694,,
14,32.847829753678205,2.6875500756357016,0.021607615182315413,,
15,33.13221956500279,2.592437172464444,0.031045196186264352,,
16,33.6137596403083,2.6027224546201007,0.054011694597512254,,
17,34.29546226921604,2.6847624854806775,0.013749999496841076,,
18,35.275527238805715,2.781403808683602,0.07958555744341873,,
19,36.28592831544432,2.6027402395879187,0.033480164276278084,,
20,37.10757272567915,2.620174682760605,0.046003387407938835,,
21,38.26235688616645,2.604163713414369,0.886974110854098,,
22,39.202501042068306,2.50766790661145,0.057343977093757666,,
23,39.372663957656826,2.3523762730695883,0.0460579808366938,,
24,39.422886589537455,2.2856251301917556,0.1050637315305262,,
25,40.271082408204656,2.562574787672282,0.10364529647331351,,
26,41.58696123052279,2.594742527460741,0.05760533369516217,,
27,42.163301493090124,2.39955119524605,0.04755752882364889,,
28,42.56500441861189,2.42552707837401,0.04735009306448051,,
29,42.66023526242617,2.3481312966498322,0.04640556422539057,,
30,43.137050181075054,2.382029507663358,0.3161479574502027,,
31,44.01826863894529,2.370147961532163,0.07273112199613321,,
32,44.74947349727714,2.282032706938967,0.22535350983396304,,
33,45.55917506664073,2.340633351966216,0.025455610428016306,,
34,46.11423301769424,2.215720562210607,0.07611249755406521,,
35,45.68193643522992,2.1099358478803034,0.04886915841064801,,
36,46.240781617760845,2.230639236358177,0.05342308175435953,,
37,46.80982714419895,2.159012274833133,0.029270384847507262,,
38,46.966700291032105,2.1507166132089353,0.44159612850549573,,
39,46.93500096498319,2.097216897525399,0.1374234933004034,,
40,46.887764368307295,2.1387745773163758,0.057178147008895404,,
41,47.0723489785017,2.0546882127919877,0.08480310837454677,,
42,46.97979753297997,2.040525985690641,0.11696542724302296,,
43,47.05918880281951,2.05629306750872,0.04728779279015857,,
44,47.04604971272252,1.9413104790803384,0.2634989159737308,,
45,46.49145805092591,1.8977349372286298,0.07849707559018218,,
46,45.922645564912685,1.9266735640912025,0.48540355166738863,,
47,46.119483662949825,2.1437073391513812,0.05003153951781645,,
48,47.639903148967235,2.145350255591278,0.10457528222742729,,
