time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.0012524851663682098,,0.03213956697510338,0.0,0.013987055300073577
1,0.8326195684933874,,0.0298580230745396,0.0,
2,2.633909086706907,,0.010689126584640893,0.0,
3,4.214767267296077,,0.41569780484043944,0.0,
4,5.631806128779228,,0.030008856459116003,0.0,
5,6.830952095978021,5.071469778099599,0.02196234988739974,0.0,
6,7.719597449552248,4.4521426687444645,0.052599323084360314,0.0,
7,8.212331159955149,3.8891522931265006,0.06354808531919465,0.0,
8,8.683671748529433,3.852796417186831,0.30764803634938787,0.0,
9,9.073571570283821,3.6099706752091847,0.051207743185992735,0.0,
10,9.526693858566095,3.5608499329895573,0.04372979000800947,,
11,9.830870687759038,3.4039253676203867,0.029827249671527556,,
12,9.969976598330685,3.27909239037552,0.02583665829334436,,
13,10.317229459569333,3.128651428502154,0.07756741554758585,,
14,10.609442139555737,3.1381971177195176,0.04305997141679281,,
15,10.954227537653939,3.1654198283864328,0.036889297539512464,,
16,11.113120682253392,2.882022906262524,0.026468690791186286,,
17,11.11092789356277,2.7673372080580028,0.04054839675425577,,
18,11.075136543722538,2.8133836402870567,0.06750591564140612,,
19,11.122356423205652,2.8520292946702908,0.04344347898114309,,
20,11.235442591196565,2.8384968299988738,0.029492106472576655,,
21,11.378829284939602,2.7176306939561297,0.027964014593643897,,
22,11.575137045646098,2.7314055464158624,0.10924754250992126,,
23,11.945422689241955,2.6887813549888078,0.42705474600225185,,
24,12.251388570416061,2.656816855844645,0.03767696708252673,,
25,12.391004343162205,2.485743279961404,0.01635162943194211,,
26,12.400870851596364,2.3783253649494824,0.0245732733604554,,
27,12.483158683703238,2.393888412941453,0.03408603202970742,,
28,12.673804990166852,2.4056656857697183,0.04276147819551421,,
29,12.932203888761105,2.510395251150147,0.04896940447945245,,
30,13.324413620624004,2.623469502992502,0.007794019659052853,,
31,13.589341002533391,2.466156639668211,0.031548128933924204,,
32,13.792050282359964,2.4051383994624573,0.014552749356496447,,
33,13.912844470040366,2.417305763416838,0.018768815389848398,,
34,13.927319954511752,2.227500383172731,0.02463198610967177,,
35,13.942794910386667,2.2195205255035497,0.015792554625650036,,
36,14.002012180526465,2.173735154237838,0.04081532112593858,,
37,14.08856144003564,2.367303371876504,0.019133406268066068,,
38,14.273934987415213,2.2138020979773625,0.026833206570445196,,
39,14.156418995127828,2.060337121075357,0.022941410160039106,,
40,14.05369882197754,2.0645697903727775,0.016998310860788526,,
41,13.984013399984878,2.0606520412351834,0.014306925131392267,,
42,14.152601928433224,2.223675279962734,0.03691641537414136,,
43,14.298266560440284,2.2023382491778247,0.06936627446945808,,
44,14.520538879138574,2.170211462129869,0.024099343807942243,,
45,14.538387952532172,2.0896412830481363,0.03473227129025177,,
46,14.406550938731026,2.023618058184419,0.1855642021881151,,
47,14.38385876909642,2.0792610281175454,0.012526559472985333,,
48,14.503558086596612,2.0800723257009444,0.05334371145434461,,
