time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.004892059708638184,,0.05178114169502462,0.0,0.0
1,2.6892692352288456,,0.05644432834540398,0.0,
2,7.727483050795958,,0.15816142355346322,0.0,
3,12.117915247186218,,0.03150194453278335,0.0,
4,15.977103704105673,,0.03811553714393021,0.0,
5,19.27912081388756,3.9784209764905043,0.045353288080082814,0.0,
6,21.572983312172312,3.4088689857950962,0.1026752451536379,0.0,
7,23.75361020709586,3.369470956147845,0.043479905964926145,0.0,
8,25.758837910407987,3.1047722614899156,0.031574619197900215,0.0,
9,27.06548085946812,2.858276957465981,0.015711476216504275,0.0,
10,28.14269634797044,2.900983237094944,0.03042422497077724,,
11,28.634245760258946,2.5880164845780955,0.02976065605939055,,
12,28.45936996460586,2.4096521973648,0.027944414178722704,,
13,28.900531438018653,2.697746052524999,0.07882112234720913,,
14,29.55813723299481,2.511744878941613,0.29960241455710585,,
15,30.035193805571907,2.5357803742143354,0.03308730158971374,,
16,31.01665865525014,2.5460997719780094,0.06990656066797359,,
17,31.950786485285228,2.4053889526019856,0.036696122850405015,,
18,32.2693966176056,2.244483749033764,0.2790339483376313,,
19,32.0960989692406,2.179117868016541,0.20995844107665007,,
20,31.930975661237476,2.2484693069272876,0.07425698215457503,,
21,32.093061962783366,2.2853106796310767,0.5496551257675703,,
22,32.59250815026079,2.1974482599286937,0.07197658854493164,,
23,33.14077475743794,2.2569113323916548,0.4315966929748907,,
24,33.79852718391521,2.2819734572860932,0.03865186577033582,,
25,34.13085213619466,2.1733653789176666,0.08832702172624025,,
26,34.40521858833415,2.1921520946025246,0.41317873563075314,,
27,35.34710497966549,2.2510818771643644,0.03187310523751499,,
28,36.4865911467152,2.2244678165061718,0.5255330387161331,,
29,37.37280506626841,2.131310512772663,0.4384230466460841,,
30,37.96357698815122,2.0725690382583686,0.3818301283876357,,
31,38.38378402754496,1.9974201397903428,0.3295543268429167,,
32,38.507752631035665,2.001071211976204,0.06477460860996775,,
33,38.726166899544566,1.9700913180020645,0.2265477060501654,,
34,39.10028841170042,1.9297497366693204,0.04026090899103406,,
35,39.34174478454463,1.8308630788176088,0.08144265226327171,,
36,39.40472267344629,1.8021238632327794,0.07585147473714388,,
37,39.818903443338684,1.8771645702506226,0.05633067218593259,,
38,40.313380308515875,1.8918749787007605,0.05400251309341764,,
39,41.36504544329177,1.9186332543970757,0.032366389290053484,,
40,42.06184416714909,1.8399339028207238,0.03790578363248951,,
41,42.207392098355825,1.783557287309085,0.036170559647471935,,
42,41.769584443916074,1.651566235305793,0.048830918172217554,,
43,41.840782687196246,1.8923992129635299,0.034167678147747176,,
44,42.57884618767877,1.8529330601341443,0.043994336176332444,,
45,42.699040606798576,1.7787934827346568,0.041995272894889996,,
46,42.54696355890437,1.833714270335432,0.06764737147272486,,
47,42.69095325091777,1.7692753855067,0.018949999652803546,,
48,42.73627550000925,1.7649397960583697,0.027436539624603296,,
49,43.03684516709681,1.695098500139536,,,
50,43.376499688408444,1.703397252682879,,,
51,43.407594987579536,1.6662132130182505,,,
52,43.158434571164406,1.7337600076359523,,,
53,43.30817086703583,1.7183576768075488,,,
54,43.74596250940585,1.7029034715196656,,,
55,43.74848472266275,1.6182585930469089,,,
56,43.258240022913014,1.5958509762533233,,,
57,43.13213939483542,1.6785212667966212,,,
58,43.435514285418705,1.7311579548142357,,,
59,44.10546327782531,1.7339548604959638,,,
60,44.59071982764523,1.672237321248045,,,
61,44.690137978052654,1.6487294467150484,,,
62,44.66177192547012,1.5819970695105945,,,
63,44.449663294295746,1.5416965187071048,,,
64,44.44651405271878,1.6552536312634059,,,
65,44.671856684651715,1.6751311664726976,,,
66,44.48797102187433,1.6021728768757004,,,
67,44.265733721250456,1.6510160309514696,,,
68,44.310818769982745,1.5415316317531316,,,
69,44.15872081328915,1.5204967660559692,,,
70,43.73786169870306,1.534718789045563,,,
71,43.951634768928244,1.6305825531875233,,,
72,44.01099848055138,1.5803316739559399,,,
73,44.28626485944771,1.6775886680011776,,,
74,44.74797859062957,1.753454758193539,,,
75,44.96129078108519,1.699575496297036,,,
76,44.86907047782016,1.5698099810648127,,,
77,44.67533850544899,1.531213664963599,,,
78,44.467084773845826,1.5446292397665948,,,
79,43.983883201393226,1.4249686604880893,,,
80,43.62638156016904,1.5705144041872365,,,
81,43.82877381370744,1.6164023981808606,,,
82,44.14437325432081,1.4952625638856019,,,
83,44.586838900451895,1.5894843374260617,,,
84,45.527248737764424,1.6293083314142245,,,
85,45.846683387374924,1.5474013563782854,,,
86,45.88426073534555,1.5807633823479472,,,
87,46.17232855519869,1.5762999280723886,,,
88,46.35624361854396,1.4936331827298004,,,
89,46.3419072836583,1.533914068772008,,,
90,46.752942878024214,1.5543374213217902,,,
91,46.98213848035074,1.498661927689642,,,
92,46.935659305722034,1.4900468118073207,,,
93,47.10104425871275,1.4985979701280727,,,
94,47.32835469616839,1.536936866779217,,,
95,47.84251613297606,1.5093819113771958,,,
96,48.071714051759585,1.4823892599583226,,,
97,47.933697776625074,1.4367595093184364,,,
98,47.97438013734444,1.4890260516917835,,,
99,48.26664528846819,1.4749784154244014,,,
100,48.79057737663342,1.5109314296455358,,,
101,48.885210170548646,1.3904729987684026,,,
102,48.60379918607263,1.3648307059594844,,,
103,48.480576819399985,1.3973956745341616,,,
104,48.826179748760765,1.4574742107840952,,,
105,49.49109370949577,1.4998201192573795,,,
106,49.86941905391636,1.4460800915011673,,,
107,49.67049268069853,1.436304124182959,,,
108,49.50895588938002,1.4967327853669494,,,
109,49.23387231485664,1.4325348638205804,,,
110,48.84498722773629,1.3468424147891473,,,
111,48.27966944372589,1.336044302170582,,,
112,48.055539248601754,1.369651878092557,,,
113,48.21158717926164,1.3553213901430887,,,
114,47.98906164927055,1.3018145418098144,,,
115,47.54429622855582,1.3530436619134116,,,
116,47.14758450202444,1.3370964978168667,,,
117,47.49627432654826,1.4157274753511202,,,
118,48.00612037096627,1.3442030342726148,,,
119,48.26861110435344,1.355060385220055,,,
120,48.14956610354852,1.3388538102284913,,,
121,48.21471517890919,1.4273988651120706,,,
122,48.35195817676896,1.4066616064535777,,,
123,48.37414560176429,1.4328479993963392,,,
124,48.35085572494059,1.3693636883722662,,,
125,47.8946207860226,1.3281791744366598,,,
126,47.84194517423536,1.4014010708833733,,,
127,48.32661540891745,1.4493387535678903,,,
128,48.87039501025154,1.4665472645703992,,,
129,48.92523835029908,1.365980663168429,,,
130,48.44554678710942,1.3229102281294092,,,
131,48.14281416612137,1.3217767617333493,,,
132,48.1756394688051,1.368466117899293,,,
133,47.64946755400185,1.259288119681996,,,
134,46.77166761532558,1.270520786360603,,,
135,46.802027260424346,1.3968236733361228,,,
136,47.34821002925882,1.3702123718618817,,,
137,47.450141266244145,1.3434285465609201,,,
138,47.13424699269525,1.356070353393469,,,
139,47.05758019520849,1.3922343799660193,,,
140,47.231445094232114,1.4121854810172363,,,
141,47.707766671829724,1.404642810699946,,,
142,47.51195903732392,1.3096711420904654,,,
143,47.26573453034951,1.3491237478327853,,,
144,47.02256946762451,1.3033578820318295,,,
145,47.05522499722806,1.357556241957854,,,
146,47.54903265125169,1.3499664340902564,,,
147,47.91625993127882,1.3487415883432923,,,
148,48.159342381747166,1.3165720489583959,,,
149,47.92623423024162,1.2696732721434005,,,
150,47.635012037152165,1.3232873843564077,,,
151,47.57113219408268,1.3419667700487328,,,
152,47.38739412084068,1.319215830934361,,,
153,46.926197194427786,1.2535007520100923,,,
154,46.66268494694421,1.3135308149530618,,,
155,46.79532947937295,1.274872280660044,,,
156,46.562462896387444,1.255452318655355,,,
