time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.006981499668532446,,0.02170744166833274,0.0,0.0
1,2.470268772612346,,0.039476711443495606,0.0,
2,6.678293314039005,,0.04949045413647849,0.0,
3,10.447663068065232,,0.04088229165463797,0.0,
4,13.618404961759834,,0.0188406417681773,0.0,
5,16.039440546568525,4.029665147220504,0.04959633950547445,0.0,
6,18.01270555330572,3.501129060888853,0.019668224021060488,0.0,
7,19.302763813215588,3.131281999709447,0.03254407123304813,0.0,
8,19.635852929542978,2.7528879099182695,0.056406761919433474,0.0,
9,19.703619727660836,2.8114935167161863,0.045864088271693575,0.0,
10,20.104462132927047,2.9507174686100766,0.0266644200944351,,
11,20.662195039327635,2.8087935685696377,0.8380566853857743,,
12,21.45008701570917,3.0128662580616017,0.9775135639106691,,
13,22.544959291909183,2.8520791556180614,0.031086562097423664,,
14,23.581002067499202,2.761256531927476,0.026026413984554877,,
15,24.525250329257382,2.7376976571268896,0.9693650845738849,,
16,25.302996753927513,2.650498078072122,0.1037136351666672,,
17,25.425260678332382,2.40214220405471,0.04059839291010866,,
18,25.121140599173035,2.3904729872741988,0.04789090459756938,,
19,25.085772239719514,2.4757051706287103,0.10152221104795672,,
20,24.897819144303405,2.4453416478108094,0.046580449013207396,,
21,25.242582731261777,2.6101884420492514,0.05560788331664584,,
22,25.666378739357434,2.439977578448179,0.11507793854046612,,
23,25.545092991140805,2.3356600370729073,0.04323153941400826,,
24,25.85270634421591,2.4527820993370795,0.07393596157802593,,
25,26.48474721763095,2.502700652468902,0.04474407534179891,,
26,26.71394380500072,2.331333173356267,0.17532031657680514,,
27,26.905277106752294,2.310769827659833,0.07468168059515923,,
28,27.20499373041502,2.3679797315973277,0.03757104035503203,,
29,27.557536655014317,2.191646020149969,0.2192420409056813,,
30,27.387737214903346,2.109086699376406,0.07898309043145775,,
31,27.244231077337993,2.2022100061642793,0.03450676204118122,,
32,27.60281865094212,2.360606356690208,0.0434501203889303,,
33,28.20691156866385,2.231677089492007,0.2911406444890747,,
34,28.20487580718395,2.129871220110261,0.0851700872400362,,
35,28.076934639640093,2.055876627384988,0.044952996302907854,,
36,28.325265173706654,2.164804258174578,0.14161061915731307,,
37,28.730287100057776,2.1475918748228575,0.12673483399088975,,
38,29.387661438122954,2.1509506255505713,0.04415117525217551,,
39,29.95997303052556,2.1461723609851022,0.07805587140915106,,
40,30.18638247427709,2.025877200734192,0.08899686160052621,,
41,29.945821078269702,1.8647620443562773,0.05716417139397315,,
42,29.88956855393873,2.08226759336416,0.04663721767139768,,
43,30.132384842410744,2.0349716176866397,0.0294024432688924,,
44,30.17519418323027,2.018825776803843,0.05220223889037985,,
45,30.186549510147604,1.9981416610933027,0.044427164234893575,,
46,30.41189111170246,2.094783141940357,0.05727320318293069,,
47,30.464861410194814,1.9155070661465416,0.38144872528809476,,
48,30.63954897549718,2.00790200293347,0.07073556788612768,,
49,30.611697716507877,1.9267468315963778,,,
50,30.859487999949547,2.059133389235113,,,
51,31.051346469857187,1.9271374534449603,,,
52,31.47585660360989,2.067832923869495,,,
53,31.91206818889773,1.968926397130097,,,
54,32.163034544478776,1.913524778644869,,,
55,32.2318083216115,1.896008687161016,,,
56,32.75801237089182,2.1037824312629754,,,
57,33.26030261507841,2.046419381390895,,,
58,33.02868175850466,1.7903897738720955,,,
59,32.26101190830867,1.7638785886282313,,,
60,32.09559013708106,1.8297907956174735,,,
61,32.34039472233354,1.8626460823476139,,,
62,32.52584234356432,1.8048705926828839,,,
63,32.63698888199538,1.8675788612417101,,,
64,32.54434341684077,1.785812801470167,,,
65,32.22006150285705,1.6923012338641166,,,
66,32.208718375882626,1.996935434356526,,,
67,32.4371030204436,1.8345150378087238,,,
68,31.97739702099067,1.745899946363151,,,
69,31.96149093090417,1.8178348554309294,,,
70,32.36140944089327,1.8981366721329356,,,
71,32.79975769072145,1.8529430652250372,,,
72,32.985688006736474,1.8304643191585275,,,
73,33.29302339471323,1.8054767794968891,,,
74,33.35489220113257,1.7645757159730207,,,
75,33.545058263511464,1.837731168948147,,,
76,33.814385988119426,1.9008323089014383,,,
77,33.833663912039555,1.7875323201827225,,,
78,33.757681365130864,1.8931965855139585,,,
79,33.692151544569626,1.8698873959565978,,,
80,33.74125514055237,1.9353574859056715,,,
81,33.96108376278575,1.9073746028577978,,,
82,33.947596938431516,1.860621548750048,,,
83,33.8549179032733,1.9048000977122908,,,
84,33.855699881965265,2.0281345193609654,,,
85,34.16845147719927,2.0029257237642213,,,
86,34.79552812150905,2.105471200490809,,,
87,35.329384746347294,2.026512450401646,,,
88,35.410207732873914,1.9115811513250243,,,
89,34.878620574110144,1.7887470129844323,,,
90,34.16145372205003,1.783794504950469,,,
91,33.8907864045278,1.856380032820404,,,
92,34.119153485089704,1.8443122133309815,,,
93,34.06720258617973,1.7531066716000696,,,
94,34.118463333049704,1.8179292040351334,,,
95,34.154323594801895,1.8028802893202995,,,
96,34.582875366535276,1.9290128914397695,,,
97,35.12550502329448,1.938451096670703,,,
98,35.18692480484181,1.788355870285081,,,
99,34.87237494739917,1.728398397019991,,,
100,34.693809599239835,1.818942174522245,,,
101,34.951823096749216,1.879755118583717,,,
102,35.04397252960145,1.80135523613338,,,
103,34.95293029580287,1.8067956645087555,,,
104,34.53858906107831,1.6758212010787101,,,
105,34.28021444039518,1.808377131821393,,,
106,34.77979861727739,2.0375036117704073,,,
107,35.89936250719804,2.1300041774821294,,,
108,36.20472900077193,1.837814435274712,,,
109,36.045808924181436,1.8664756635057942,,,
110,35.69909510421273,1.7511001646847588,,,
111,35.46718981843415,1.6862938926267654,,,
112,35.40386091513243,1.627529792479244,,,
113,34.9154098391559,1.6425576622008835,,,
114,34.867939723353615,1.6630940299942005,,,
115,34.90874501562628,1.6955215619784776,,,
116,35.16006397658239,1.7853007598185278,,,
117,35.59165031317187,1.7345313238589235,,,
118,35.614611969501865,1.717666396966589,,,
119,35.161356391526766,1.630950270003156,,,
120,34.85195923430606,1.7528014466220372,,,
121,35.06898452125537,1.6530230887136435,,,
122,34.885507852048356,1.6408071377968274,,,
123,34.824828908897075,1.8782646082360206,,,
124,35.21667532526716,1.880009306230374,,,
125,36.33206737647443,2.028115369869687,,,
126,36.72157500412996,1.8040425221274796,,,
127,36.05059705025751,1.728532323879349,,,
128,35.536565829180056,1.758554955315527,,,
129,35.20476140668278,1.7926440119319103,,,
130,34.862646620443385,1.634119363780785,,,
131,34.61713287388757,1.8460548507367445,,,
132,34.81563789575425,1.9004940509966128,,,
133,34.883191329022345,1.7461275865034733,,,
134,34.53788999294508,1.6670748331021152,,,
135,34.53498663688789,1.7872565089648023,,,
136,34.625645220237715,1.690084547001658,,,
137,34.39755352370522,1.683098371014571,,,
138,34.06187923576964,1.5972090971568993,,,
139,34.15129630724073,1.8096850393702657,,,
140,34.58665266007962,1.7749789641585743,,,
141,35.10483403397443,1.798088793743851,,,
142,34.92718009013842,1.797370744495274,,,
143,35.27192343061077,1.8636300584760468,,,
144,35.482359286704266,1.7647119544791314,,,
145,35.26400015068893,1.674943393743419,,,
146,34.67753223162312,1.6894055620876196,,,
147,34.590493479635256,1.8472910310849107,,,
148,34.90851638057022,1.791611535024757,,,
149,34.853430773336754,1.6984535496590736,,,
150,34.52590074332352,1.63740266344717,,,
151,34.10686727413304,1.5755954246936439,,,
152,33.77418568024981,1.660097347811978,,,
153,34.03865484074177,1.8442601101085672,,,
154,34.64411169690597,1.9061643434446387,,,
155,35.476803093993595,1.9573338115094934,,,
156,35.93064426651978,1.781394713560134,,,
157,35.543282550938045,1.6657216743152448,,,
158,35.537691612954404,1.7710654601207951,,,
159,35.96723338730958,1.9171010112609523,,,
160,36.001304830058785,1.7483246665460856,,,
161,35.42164653723343,1.5965909090389279,,,
162,34.9317680811551,1.6832551546105743,,,
163,34.71780680322985,1.7482369459995335,,,
164,34.645067442445395,1.6609175989304044,,,
165,35.182924896931596,1.9568710547344548,,,
166,36.420162019652054,1.8618250475374016,,,
167,36.86217888002643,1.7473739547049139,,,
168,36.67958126054614,1.6973632912611498,,,
169,36.69580358240741,1.8074579400998132,,,
170,37.04192743103208,1.8374561833403413,,,
171,36.8824851363087,1.6588446118805258,,,
172,36.26883115906301,1.6146376251076635,,,
173,35.631083298212914,1.5373385565899174,,,
174,35.0761627943646,1.553566596594097,,,
175,34.56243312923672,1.6052889441331863,,,
176,34.16666142576964,1.5466184417004203,,,
177,33.96143384608261,1.611971427466322,,,
178,34.21412806817885,1.6567417167145893,,,
179,34.28496697119818,1.6236314944785368,,,
180,34.13737181557974,1.6038962365601306,,,
181,34.248598757942275,1.7304713745566156,,,
182,34.699380991679554,1.7345575439743377,,,
183,34.882487163584166,1.6716890269219038,,,
184,35.44645625366146,1.778138693397617,,,
185,35.89163789199682,1.6395604070067116,,,
186,35.777618218652066,1.621238074103033,,,
187,35.63404353451591,1.6120561335784054,,,
188,35.685308897212074,1.7550231089680242,,,
189,36.21060975305517,1.7972747343748896,,,
190,36.4775421384406,1.6843431672452343,,,
191,36.31299132687771,1.657823238732174,,,
192,36.334255408619825,1.737523255472564,,,
193,36.318223409067116,1.7618690959517866,,,
194,36.35802860219624,1.6805000467968452,,,
195,36.201287266954594,1.722339847018458,,,
196,36.40245131831941,1.7840522035932025,,,
197,36.173985820712716,1.6501639240591366,,,
198,35.86092143623206,1.6401315541626167,,,
199,35.759708112318805,1.7386711775470844,,,
200,35.53531396451342,1.7265605105260435,,,
201,35.18928490166881,1.6160266095698395,,,
202,34.438506261542344,1.5383528423380295,,,
203,33.778464169430386,1.6162277531194011,,,
204,34.02634490819277,1.833789994662875,,,
205,34.457218270421734,1.7706423338137516,,,
206,34.4647686518637,1.6055907100490752,,,
207,34.13032300504292,1.8084930354512,,,
208,34.94991043921857,1.7758691044118484,,,
209,34.93112398121687,1.6638438608871606,,,
210,34.92934282159901,1.7883145854102804,,,
211,34.82298574401787,1.6571837319347438,,,
212,34.426081657013164,1.5741216195434315,,,
213,34.359856553916174,1.7328834706655885,,,
214,34.59584233524154,1.7408458261968311,,,
215,35.1592428670818,1.7674505461163499,,,
216,35.89639000895335,1.9493805229855057,,,
217,36.36159587627506,1.7589571008453209,,,
218,36.21500944523703,1.7470903694569675,,,
219,36.03794338326787,1.6801845084115705,,,
220,35.84829586582032,1.6568756499964028,,,
221,35.32969081132076,1.649406328595406,,,
222,34.97410038343418,1.6779941551303466,,,
223,34.845434140952754,1.6434922686312858,,,
224,34.49276728051977,1.6727352442322851,,,
225,34.26576036271909,1.7025455641457146,,,
226,34.67258457887254,1.8854458367338864,,,
227,35.10587126303815,1.7787722513175226,,,
228,35.395049921247875,1.8341496177163565,,,
229,35.18614194056488,1.77376609194145,,,
230,35.16172027068903,1.9093916243390818,,,
231,35.32635518431273,1.7837907421882486,,,
232,35.0227003017222,1.67684882081682,,,
233,34.69212499459084,1.7472294462975664,,,
234,34.90981964080827,1.8264982590968797,,,
235,35.73221045504016,1.9540837805546727,,,
236,36.21016288389134,1.7910618818129322,,,
237,36.27676426252728,1.743358897847486,,,
238,36.381225992480324,1.7211475458435472,,,
239,36.818623060272934,1.8730351290267824,,,
240,37.13247740860274,1.7663471144145502,,,
241,36.85367794826257,1.7038467792792058,,,
242,36.22274309510559,1.5770984971464252,,,
243,35.36292085653453,1.541517027592914,,,
244,34.918989331890174,1.6805949723194393,,,
245,34.82653948791673,1.658910705125212,,,
246,34.59672884523645,1.6453644741365547,,,
247,34.47350965288395,1.742545314377656,,,
248,34.693611798922284,1.7363280954494824,,,
249,35.24986460749854,1.8770841722368607,,,
250,35.65396660404187,1.7015175476154363,,,
251,35.47537220182564,1.7195450067604643,,,
252,35.23036336604531,1.6988372449691647,,,
253,35.12044454605759,1.6451258753651727,,,
254,34.74319263867977,1.5903914080766821,,,
255,34.44751037615609,1.6205044739817513,,,
256,34.56380463023033,1.7326216405848192,,,
257,34.94543253124503,1.6880196073442941,,,
258,35.31942211607066,1.712082313104749,,,
259,35.79555879966863,1.6468635878305453,,,
260,35.604512665822746,1.6494562509649267,,,
261,35.371209566847966,1.615770943631022,,,
262,35.273691864315026,1.7645396885764242,,,
263,35.20819275309767,1.722604304306721,,,
264,34.92045966476873,1.6390149127173137,,,
265,34.55636197806531,1.5584923277643175,,,
266,34.41826093292358,1.6348686079652048,,,
267,34.428417025949926,1.680307988656708,,,
268,34.49002345350449,1.6965127631489956,,,
269,34.24141979456729,1.655420790225759,,,
270,34.72855141527901,1.8189019681872103,,,
271,35.222565772684604,1.702663606342856,,,
272,35.18359230727198,1.6539008892843499,,,
273,35.10316311526782,1.613758677214095,,,
274,34.96108281557562,1.6694052494163831,,,
275,34.885939577742505,1.757589730808481,,,
276,35.0179214627146,1.8006865942440116,,,
277,35.96613879226969,1.8520136393322975,,,
278,36.03074644041084,1.7009457089394393,,,
279,36.056125270766415,1.7596592710998866,,,
280,36.26676332058829,1.7227897416906803,,,
281,36.05234247120991,1.6622365640986099,,,
282,36.149024148409765,1.719494128588245,,,
283,36.279336643205475,1.6526944500729972,,,
284,35.82697506766674,1.6274747295440033,,,
285,35.62276283742358,1.7260411724045377,,,
286,35.37937650913105,1.5905754200770765,,,
287,35.17419215899231,1.6304213087346708,,,
288,35.09934574384063,1.6092967760342856,,,
289,34.719608570200045,1.5919999891447338,,,
290,34.398229239552904,1.604639690949357,,,
291,34.2563780308373,1.7839327370466582,,,
292,34.61525796015939,1.7850325961458442,,,
293,34.60615927330002,1.747412712022502,,,
294,34.936652595712545,1.755035737919858,,,
295,34.85017273893868,1.587181712836144,,,
296,34.36797330570032,1.6694107253901338,,,
297,34.43930693818831,1.692896896048329,,,
298,34.36049630317798,1.5626713665096472,,,
299,33.73279182021014,1.5468199237260885,,,
300,33.213538375852245,1.6219650178816287,,,
301,33.1837738295958,1.7453114534420078,,,
302,33.40698113390454,1.796083325636717,,,
303,33.88865238040895,1.736053849867964,,,
304,34.00512647724948,1.7666370257867847,,,
305,34.67930852218766,1.9178796846531123,,,
306,34.94239946652016,1.653343681056269,,,
307,34.28785464780699,1.5945714436481075,,,
308,33.901071718999816,1.6839410298369397,,,
309,33.79067999383659,1.6337794509142685,,,
310,33.392488730353655,1.515202570650362,,,
311,32.99089329940474,1.5963013022623969,,,
312,32.67426236704817,1.5716541770697599,,,
313,32.43033464088803,1.7097988959356114,,,
