time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.005039410904681503,,0.03660358010747032,13.69638077780327,0.0
1,1.1128139794807843,,0.05115604791331438,10.08032642965614,
2,3.378322526591737,,0.06579513408825917,0.0,
3,6.051183759649528,,0.07127911046860726,0.0,
4,8.725671428538227,,0.06294617791279711,0.0,
5,11.131114399235122,2.9588830534945094,0.06698995841196902,0.0,
6,13.345139522172412,2.5335976792908546,0.039024040504318624,0.0,
7,15.051184285126993,2.2145799105640327,0.04814829982503604,0.0,
8,16.27259687646647,2.0732694179628037,0.0409631891451818,0.0,
9,17.377286556472757,1.9853718798858067,0.04341554081758097,0.0,
10,18.44278075613353,1.894100149638161,0.054544541120386106,,
11,19.022445364940104,1.6100686256565953,0.04741672448675844,,
12,19.156649471620188,1.6494867242845805,0.07077469125483245,,
13,19.572444203319606,1.6334181191240031,0.05193810132296958,,
14,19.92320785506409,1.65293250799372,0.04642309587436114,,
15,20.129826242653458,1.528739723030725,0.04554208517262723,,
16,20.380340195041143,1.6502954914169847,0.04154288138474967,,
17,21.030740648550594,1.6474668850553063,0.08526071335365994,,
18,21.50684169470194,1.5637874108788448,0.03006866495157465,,
19,21.954693923084424,1.5411031537924142,0.03218022171169211,,
20,22.214183369592483,1.4756511289515108,0.0327742711129538,,
21,22.280968966707228,1.3852857335511,0.04650717331934385,,
22,22.05970412110183,1.3172493772644551,0.028884554662846028,,
23,22.030923775669628,1.295919301691603,0.056678180087008034,,
24,22.039505476990488,1.3505018932470958,0.0715915656477738,,
25,22.074998722209777,1.3753684028268283,0.0525273889218914,,
26,22.4026840379032,1.4083761676080524,0.03582267544775666,,
27,22.967289305784025,1.3667621336179774,0.06293132762851944,,
28,23.297041380025213,1.3204284893290406,0.05724973857451163,,
29,23.461027987606492,1.3075457724413795,0.12618950320126188,,
30,23.485436760749856,1.2321864318543072,0.08846365815339365,,
31,23.13833531352921,1.1819072406258961,0.06512575268328362,,
32,23.013408637518623,1.2131771513120801,0.06258295133889485,,
33,23.446587550397112,1.3226803137804726,0.059171378344979764,,
34,24.041477869227702,1.262122691875587,0.05946239094883615,,
35,24.357231383257187,1.2172129109951286,0.09068648486211235,,
36,24.571437943946684,1.2412890641970367,0.0563574525906369,,
37,25.106768131375937,1.2651572924538423,0.06784775328394432,,
38,25.632397686583136,1.260879539334333,0.07186029628418816,,
39,26.081423712301007,1.2290824521419315,0.12624748270622027,,
40,26.148111879157675,1.128339908499139,0.07796480358104745,,
41,25.784200083432815,1.0627030981791281,0.07111123649253151,,
42,25.47637743151887,1.0539985062419055,0.05809815671900324,,
43,25.746574898943198,1.2024940169489693,0.09225207786240086,,
44,26.39903380492254,1.1755467873770875,0.050797683472799324,,
45,26.80783208654333,1.1842844821499001,0.06854675640794906,,
46,27.205635832929936,1.1923190531465366,0.05480291524241724,,
47,27.318188949290864,1.1622643946184128,0.029435540994522558,,
48,27.568932620273422,1.2175038889324556,0.03819944664426052,,
49,27.759250738383557,1.1876857697347398,,,
50,27.765342101935172,1.1724897464522153,,,
51,27.83322708184521,1.1472161333788609,,,
52,27.72785951473174,1.0884682081194421,,,
53,27.793253919655463,1.1645473689247436,,,
54,28.01745390213558,1.1590002866001619,,,
55,28.228146107249398,1.1318018344516252,,,
56,28.135373732584117,1.0850175265236772,,,
57,27.9053782106854,1.050592334081469,,,
58,27.883307280516163,1.068808111325925,,,
59,27.8609633728408,1.0819046672835775,,,
60,27.86124717776383,1.0663654410133245,,,
61,27.78330477585498,1.093332376429918,,,
62,28.210826289830692,1.131544999473745,,,
63,28.58497191890541,1.0883650038297792,,,
64,28.91640349106614,1.093903021218609,,,
65,29.18881697732902,1.0543655309157791,,,
66,29.542990956730392,1.106291454027588,,,
67,29.730079906730758,1.0533020038672154,,,
68,29.5759028114042,0.9868914518694664,,,
69,29.53838566401876,1.053452721626166,,,
70,29.841638580666128,1.062477119013704,,,
71,30.129400271450578,1.1102890829529017,,,
72,29.975017143550275,0.9817506203729119,,,
73,29.26894818017597,0.9820384045029418,,,
74,28.711512881692247,0.9633977693718249,,,
75,28.203536715211982,0.9884747373793739,,,
76,28.192565051535066,1.0094775017483442,,,
77,28.5887431870704,1.0487910575118258,,,
78,29.03374857885842,1.012023856251939,,,
79,29.573782459389122,1.0622019880737683,,,
80,30.055005411858524,0.9994571395394404,,,
81,30.143207209937724,0.9384724276668216,,,
82,30.254094462986572,1.0001966234369277,,,
83,30.418440348782767,1.0604663531544158,,,
84,30.613708603468368,1.0359028806829398,,,
85,30.589216502535265,1.0462178526042556,,,
86,30.53132305915836,1.0040741753800693,,,
87,30.261657847413204,0.9741295810606349,,,
88,30.1451287165996,0.9731343457338544,,,
89,30.237977290367247,1.0187075251318085,,,
90,30.436361653938377,1.0002407677064435,,,
91,30.3382873567217,0.9850995777221222,,,
92,30.486549841222377,1.0408390150224707,,,
93,30.702575181552923,0.99010081210181,,,
94,30.924905560246557,1.0288680785440032,,,
95,31.276393309779028,1.0025697669168447,,,
96,31.171280224695124,0.964055756556927,,,
97,31.183861315925554,0.9976470287761657,,,
98,31.025017808107314,0.9365346204961634,,,
99,30.598429215527684,0.9225742443851599,,,
100,30.040633010985445,0.9319271985096932,,,
101,29.820513663869697,1.0105761864826481,,,
102,29.788552915320604,0.9438669277057042,,,
103,29.661915513977142,0.9309021899071545,,,
104,29.808416123736908,0.9707084855447559,,,
105,30.356230375986247,1.0323628256408566,,,
106,30.557152070322307,0.9336659302707595,,,
107,30.427982632461628,0.9153170976335092,,,
108,30.286366495140776,0.9314640609680445,,,
109,30.300296353330488,0.9614467026590305,,,
110,30.42316673473941,0.9516493467874202,,,
111,30.305090542424225,0.9119183854187046,,,
112,30.17186628880809,0.9882102087109998,,,
113,30.173266200741786,1.0064477029405319,,,
114,30.589965147739747,1.0530481014856585,,,
115,31.226719878795173,1.066620531910358,,,
116,31.618291310805965,1.0119941318674788,,,
117,31.727993985328546,0.9897217597240234,,,
118,31.387924886971838,0.9489335640303438,,,
119,30.750150742127474,0.9057280726171778,,,
120,30.33234971637986,0.9468852059854732,,,
121,30.754855407245376,1.0503349247769738,,,
122,31.13348113178639,0.9821029823210695,,,
123,31.121466308325292,0.9514132537467817,,,
124,30.947321968403603,0.9173065968775682,,,
125,30.53096528187574,0.8925360361869208,,,
126,30.15033364417303,0.8954309518809049,,,
127,30.143640051675966,0.9985859311019639,,,
128,30.22436161843617,0.9411207576431697,,,
129,30.201907217326493,0.9313838119837279,,,
130,30.279064314407407,0.9523544727393373,,,
131,30.227238804224065,0.9749905602436049,,,
132,30.1812387050188,0.9626575108276457,,,
133,29.89073651538021,0.9144571462408313,,,
134,29.89989932895552,0.9710786722422744,,,
135,30.167223655931714,0.9771785613060678,,,
136,30.377959091954413,0.9627429027026604,,,
137,30.33715685722972,0.9049949031481316,,,
138,29.985019154033992,0.8860997015774011,,,
139,29.62144035024327,0.8775222560923354,,,
140,29.339575170872283,0.8921785526302347,,,
141,29.46382482991538,0.9850571105724735,,,
142,29.623178089419937,0.9498072385185965,,,
143,29.585066979914735,0.9808195989136838,,,
144,29.915458007999845,1.0419757109552046,,,
145,30.268259566826856,1.0174696419629015,,,
146,30.353349119812556,0.9651789983583392,,,
147,30.132901318872605,0.9992434985530904,,,
148,30.48976689658499,1.0738802506734153,,,
149,30.99320392384305,1.0486766778217411,,,
150,31.141692448636746,0.9893746859164361,,,
151,30.813309118228045,0.9540924150092772,,,
152,30.834947619904824,1.0148632508900064,,,
153,30.978382265569948,1.025888700672841,,,
154,30.961207511987183,1.0267135229168687,,,
155,30.685860545632792,0.961310910466212,,,
156,30.58168140560633,1.0156097507967328,,,
157,30.58396753760647,0.983924766011988,,,
