time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.006621962750186746,,0.05713822936479014,0.0,0.0
1,3.2167578864226436,,0.03744652705184665,0.0,
2,9.286208737345895,,0.7183871049614572,0.0,
3,13.93936615467517,,0.1514919495269793,0.0,
4,17.31580292190158,,0.48173654135430566,0.0,
5,20.18839451957475,4.68118365225183,0.10604901299162274,0.0,
6,22.307449307467973,4.149545075912235,0.03729143497850279,0.0,
7,24.013754136155598,3.8609221723031033,0.0646246003043452,0.0,
8,25.213638184262578,3.7746120474925644,0.0797567570572229,0.0,
9,26.72767114354251,3.732134885074858,0.03994250514332345,0.0,
10,28.072596142257318,3.4578082687007603,0.1006446595257144,,
11,28.990456187804103,3.3763036447786043,0.1043822144859057,,
12,30.05523815131741,3.2524699993261583,0.8871676977978141,,
13,30.771338879625006,3.074089086149828,0.3502103582322212,,
14,31.552549037450103,3.107027178198179,0.1531388682616245,,
15,31.826751937870696,3.0137224873290664,0.10315579858057956,,
16,32.54569375251023,3.022959006248937,0.3197035323488221,,
17,33.03626411611377,2.928135809854972,0.07924419997324277,,
18,33.52955739926262,3.0086056558913903,0.1715473447873647,,
19,33.66658814233939,2.7493000387995727,0.32022479006509763,,
20,33.611891631026225,2.807013434850141,0.11793307424533342,,
21,34.11676373773865,2.7364698407836414,0.050375421170554775,,
22,34.42893225488228,2.6413048433511714,0.057224390084420755,,
23,34.876689941067106,2.6726933015704244,0.6196828288969956,,
24,35.57640213195783,2.6111211559454066,0.06278533199443702,,
25,35.9949560377968,2.511834830912065,0.046148279705575265,,
26,36.23616912364981,2.44305550672683,0.09116121409928794,,
27,36.39764918663594,2.450113289113781,0.054055117948203966,,
28,36.38572971183439,2.395015486425238,0.0621603593266309,,
29,36.68733468759579,2.4582866376985257,0.052173844286501486,,
30,36.99905032154611,2.529517075686065,0.09568119656970707,,
31,36.96305817091691,2.444818375989131,0.06066134450595153,,
32,37.32723011116335,2.538533761032811,0.04284916841874439,,
33,38.45239840870029,2.576476158641967,0.03955891697160614,,
34,39.146242469894396,2.4551710214397775,0.07049074103410939,,
35,39.12156044638225,2.2404894086560376,0.07266257309533722,,
36,38.7894031775624,2.254919791992536,0.09703824188445348,,
37,38.62722515139072,2.2218408622021797,0.08678247527640097,,
38,38.59850081439443,2.242224710352415,0.06013805969859151,,
39,39.533466898032486,2.3305736834690074,0.048078262235772516,,
40,40.197526301480565,2.111754107993111,0.037957217962771746,,
41,40.30471488326366,2.116397589912231,0.07963817896197097,,
42,40.48172730200585,2.078739536578924,0.05737711190718498,,
43,40.67057992283398,2.0790170317218903,0.22692565373463044,,
44,41.703769350127516,2.1639647295224957,0.03685355755667472,,
45,42.764612351963784,2.1084093214848116,0.07487643132616918,,
46,43.02272746679435,2.0619852004200276,0.08071492173517114,,
47,43.082090089948125,1.9832305369491239,0.022186985086440802,,
48,42.99602245463881,1.92885324900957,0.3942826426908182,,
49,43.15746659900165,1.9529429987721367,,,
50,43.027317303263715,1.96571827491644,,,
51,42.693412454303754,1.8596633637376647,,,
52,42.54248164073617,1.8630848429861957,,,
53,42.84204815601957,1.938190656032974,,,
54,43.4311815709557,1.9871529355731568,,,
55,44.05760628476533,1.948456192189871,,,
56,44.19329217526814,1.7486235130939027,,,
57,44.23741782142966,1.9660298817857764,,,
58,45.03472520513874,1.9872247219134025,,,
59,45.757652297876,1.993268044544148,,,
60,46.48555913216964,1.9313946266865492,,,
61,47.6130226577369,1.9320597341829207,,,
62,48.1765578927257,1.8730098498257692,,,
63,48.65202054860727,1.8283615383966358,,,
64,48.95427287495013,1.7896384556134035,,,
65,48.889877584348895,1.8014619063181438,,,
66,48.91095594881614,1.8421855544404426,,,
67,49.30184049311362,1.865896048919203,,,
68,49.56409521352124,1.8513917502198243,,,
69,49.56547008697448,1.846713241930713,,,
70,49.33912808507009,1.7499891437003026,,,
71,48.98984792013549,1.650037999495312,,,
72,48.71245315683559,1.7409657091599704,,,
73,49.29593677426914,1.7350381018060428,,,
74,49.232743061489934,1.6438384655406606,,,
75,48.655878008570696,1.5742675015305523,,,
76,48.332623026965166,1.6430113933937107,,,
77,48.66962763183882,1.7310007069972775,,,
78,48.88415825979819,1.7586960692747637,,,
79,49.390328525094425,1.726314756896189,,,
80,49.79208563263723,1.6900190689053287,,,
81,49.71706709333915,1.6605620146731468,,,
82,49.32712188822585,1.688411083073708,,,
83,49.693320693475144,1.7060640170201236,,,
84,50.038428073192875,1.6190104329197825,,,
85,50.015584503690214,1.6166790358987082,,,
86,50.05048616378281,1.6885931502544413,,,
87,50.246970362011254,1.6713339547625499,,,
88,50.92366916037345,1.7249232581013956,,,
89,51.601544843358226,1.7005442752174398,,,
90,51.60360744465567,1.6593715981249033,,,
91,51.333749400662185,1.6362947398199554,,,
92,51.03337630168251,1.667665240650759,,,
93,51.25353464431673,1.6653077618882153,,,
94,51.30411627800192,1.6065626288892056,,,
95,50.94516155966713,1.5617305461048563,,,
96,50.58676541804415,1.6334020903950408,,,
97,50.71980814824421,1.6971311735162453,,,
98,50.58681700544402,1.5438679679497282,,,
99,49.88129440991678,1.5151905879148762,,,
100,49.70743626933096,1.6286924337621753,,,
101,49.93457165393904,1.5583290752528351,,,
102,50.09077888764332,1.5863093821277734,,,
103,50.58539330730271,1.6295892829532475,,,
104,51.148464092497676,1.73604356411553,,,
105,51.39540893955284,1.6501888628127896,,,
106,51.500450628833434,1.6387357536364027,,,
107,51.43626732486301,1.56492843120357,,,
108,50.88224940291282,1.4453009059924993,,,
109,50.021646560150984,1.4054925029640561,,,
110,49.425822610079095,1.5044018083332042,,,
111,49.01518397356834,1.5115541744537548,,,
112,48.87550063160039,1.5123668885722963,,,
113,48.85106163426475,1.5465124016920213,,,
114,48.76641743704943,1.5271915232510591,,,
115,48.82783241855495,1.5278223628955787,,,
116,48.699249665666045,1.476293709280261,,,
117,48.561304234087615,1.4998156731607493,,,
118,48.27620166959541,1.472790093731102,,,
119,47.925798816347495,1.4260529278250713,,,
120,47.45022986464612,1.4272849830555083,,,
121,47.23258935152934,1.4736674215077625,,,
122,46.95246000523555,1.4473053292121714,,,
123,46.62105633738845,1.471675975420657,,,
124,47.36843652041152,1.6355732217254821,,,
125,48.54447221980947,1.5686497984290586,,,
126,48.92388900200588,1.52367287068742,,,
127,48.80535282905353,1.4452940383173953,,,
128,48.867721521650736,1.5509714550981388,,,
129,49.608215905119806,1.5363236320108737,,,
130,50.305287117311565,1.4849114513770743,,,
131,50.10108581838894,1.3665455657980048,,,
132,49.30565794396084,1.3179348401078514,,,
133,48.77652171429453,1.3626722972267569,,,
134,48.637360547795964,1.4439788176969017,,,
135,48.78825996809364,1.421769800324419,,,
136,49.23403384908717,1.4877557604118756,,,
137,49.40134258522002,1.3978972353505181,,,
138,49.23335066872778,1.4128371395312973,,,
139,48.95053773927459,1.396635919833821,,,
140,48.69403555239195,1.3752798447406196,,,
141,48.14738839598381,1.3175173125617272,,,
142,47.63573456592915,1.322418384690164,,,
143,47.60463388496763,1.3380241102292953,,,
