time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.002790831653060458,,0.030178993236750436,0.0,0.00021370188909650462
1,0.905766283024782,,0.04539277321499378,0.0,
2,2.531773447087796,,0.024396117397145662,12.131622552938651,
3,3.9563159636632346,,0.08310674552918457,17.95655281562047,
4,5.062053012069922,,0.050414094125129864,0.0,
5,5.942020022874433,3.08984958210897,0.04171307942982552,0.0,
6,6.5895668578338285,2.850764223415173,0.03004718807234662,0.0,
7,7.007433789260645,2.570952006204067,0.035504344113805035,0.0,
8,7.201964675963323,2.4912398800350544,0.14744513404039863,8.826211295969458,
9,7.3848158010376395,2.4144429189018695,0.026462980701167736,0.0,
10,7.5788467302299605,2.3868212785976675,0.009105204620762251,,
11,7.678620778360834,2.209402697128635,0.012378211635005113,,
12,7.5754860238776285,2.1437979730484034,0.010896330218747806,,
13,7.6940371298709636,2.2626910106368543,0.009850607201773793,,
14,7.9133702821306,2.1600978158570667,0.02365492542967172,,
15,8.072126776076512,2.030723724027625,0.08103439943461019,,
16,8.11516662233661,2.0197538621909668,0.026554693702399594,,
17,8.239354788746406,2.055915491717828,0.03212377486039068,,
18,8.28876085252173,1.9192603996424913,0.07728310551927539,,
19,8.180825701681531,1.8779213972056805,0.046185940625082,,
20,8.143972001883636,2.01211549411023,0.014689782237355491,,
21,8.289880140781637,2.063353175316548,0.012908164910439843,,
22,8.457293986006249,2.010780255477656,0.034953976123276255,,
23,8.661095727179505,2.0388340624309857,0.09465272870445889,,
24,8.929712976831741,2.024700796412184,0.05098220023047444,,
25,9.069633574905872,1.894460095545035,0.04327047343965343,,
26,9.111942891551374,1.8831478808090705,0.049220664882878934,,
27,9.1771260012217,1.8918477901444184,0.048136923837950055,,
28,9.183636675674727,1.882656314381353,0.022901686830197325,,
29,9.149781377889036,1.8862722722752183,0.020475845890319425,,
30,9.130728115109479,1.8896394334637507,0.10304672700545853,,
31,9.262067026505898,1.9008008348471463,0.016217017869579547,,
32,9.377098383093028,1.8121647349583403,0.0320972363418536,,
33,9.435766289027516,1.7495271037730724,0.04396249824618532,,
34,9.41334252790593,1.6954775933460244,0.03566137313731117,,
35,9.435149050406807,1.7021883296083453,0.010935532931718965,,
36,9.442905617746515,1.6808069368359604,0.035890193346544016,,
37,9.44354844368964,1.6754194448904023,0.04863825783398606,,
38,9.366591731419811,1.6086470473317105,0.033909726105867,,
39,9.326160988460254,1.6594521141780094,0.015288546148369497,,
40,9.42654016391267,1.6192699428805053,0.041465151594214766,,
41,9.492946922445201,1.6067404288457945,0.2923874913114482,,
42,9.550532195601452,1.5809805523863527,0.03503320349801645,,
43,9.605994977702089,1.613244591657193,0.020013250897704293,,
44,9.672376811619532,1.6359091282302425,0.015441126925049054,,
45,9.75508634968008,1.6398792087602927,0.028696727928362097,,
46,9.668225188275368,1.5619406925586607,0.03262246701719515,,
47,9.566530007832782,1.582742919197533,0.023891777031250908,,
48,9.566711467778024,1.628950403255567,0.06482843607342585,,
49,9.617585391880883,1.5891671710304862,,,
50,9.642108597625231,1.5861339493639879,,,
51,9.675550616216047,1.6034567228504608,,,
52,9.751153264764689,1.585311223062538,,,
53,9.79484693757686,1.5660289674099732,,,
54,9.776450862020809,1.5220330182779864,,,
55,9.702981556312558,1.5234734036826432,,,
56,9.678391944966114,1.516593717927588,,,
57,9.724599391685025,1.520141502131369,,,
58,9.796874361210435,1.5144999261503451,,,
59,9.865852288277562,1.5150885867897173,,,
60,9.878242599841457,1.4893487168819273,,,
61,9.871561081370075,1.4594149197197905,,,
62,9.849908547043988,1.4920963887747976,,,
63,9.81899993895955,1.4614677086626244,,,
64,9.756736209781415,1.4492055623171043,,,
65,9.823446746051662,1.5294002622478486,,,
66,10.029136661398052,1.5170749065546631,,,
67,10.134523673813408,1.445819096381053,,,
68,10.109194344491465,1.4104526496341658,,,
69,10.142166645519264,1.482625170835276,,,
70,10.18594454272773,1.4280265815709707,,,
71,10.127872789809523,1.4183525867519282,,,
72,10.077565964015474,1.3948505305450534,,,
73,10.001614021330493,1.3593969351778052,,,
74,9.950643784808427,1.3458239472578322,,,
75,9.927532009917641,1.3544332324966626,,,
76,9.932500747404413,1.3680662514089719,,,
77,9.898974319879231,1.3543046704838289,,,
78,9.961543986629646,1.4183412758826224,,,
79,10.002904440390251,1.3867905748152871,,,
80,9.989427548490246,1.3554349666881782,,,
81,9.925836607094563,1.3245798659023473,,,
82,9.903926644403132,1.3609204859160984,,,
83,9.893711106680097,1.2952374569107283,,,
84,9.834408805556787,1.2763301806490213,,,
85,9.750261187960284,1.2357548260113371,,,
86,9.658103241685868,1.2369969793690565,,,
87,9.57532855227913,1.2178250544767333,,,
88,9.469725700419106,1.1899697782690866,,,
89,9.396013969657005,1.1749620624413608,,,
90,9.31336810857644,1.129477551224512,,,
91,9.155493935440507,1.0554023858624548,,,
92,8.929749336692282,0.9641128388160345,,,
93,8.717741939173646,1.0002148600708964,,,
94,8.551821204457498,1.0021116831958654,,,
95,8.42769175578194,1.0411649122983584,,,
96,8.32771884499105,1.073070075442785,,,
97,8.282410294950722,1.0872778399259349,,,
98,8.287685835210043,1.1467901024927953,,,
99,8.350496466562069,1.1655883602666732,,,
100,8.35113579213299,1.1415081819707311,,,
101,8.42902384691992,1.4526156348151114,,,
102,8.77578070188299,1.5606520313792087,,,
103,9.054039915042365,1.581485581684175,,,
104,9.380891741172896,1.6437021824714968,,,
105,9.670627436512845,1.5955462431689744,,,
106,9.783883870149888,1.5138360467071064,,,
107,9.894267600744229,1.4988063460177783,,,
108,10.045489864289669,1.5091848039457063,,,
109,10.106920529376882,1.4385920779208936,,,
110,10.12561250717312,1.4717909337501678,,,
111,10.120916771492798,1.4366384045931804,,,
112,10.119755289506589,1.4556742274203116,,,
113,10.148780765725219,1.4444855923600102,,,
114,10.12227172897941,1.484781513050504,,,
115,10.238123092892089,1.5107592604774682,,,
116,10.312863229147968,1.5211319264230152,,,
117,10.415658651736853,1.540263941163236,,,
118,10.37211102370978,1.4396458918624349,,,
119,10.298680455717871,1.5021710441278122,,,
120,10.318635726824517,1.508197988988315,,,
121,10.465072983482656,1.5611815558734918,,,
122,10.469441299155482,1.4416703004028224,,,
123,10.443365654532865,1.5285744172364042,,,
124,10.613187606976046,1.538355206355608,,,
125,10.763817402615265,1.5557860797388632,,,
126,10.891839735465894,1.5020490511898805,,,
127,10.833033539312689,1.4830662489524187,,,
128,10.8388762274332,1.486675366137332,,,
129,10.856644616560171,1.4972898442578335,,,
130,10.905777401930658,1.5224491946933478,,,
131,10.829523687762325,1.4827628601829743,,,
132,10.85184308548254,1.5618905595997992,,,
133,10.979383923352188,1.5373158381132814,,,
134,11.078568976352788,1.5405638878435204,,,
135,11.136876415528121,1.5324774751125816,,,
136,11.218421323378127,1.5582177167746514,,,
137,11.323592927987224,1.5699577525741644,,,
138,11.419481582605991,1.5711527165707864,,,
139,11.391908742972321,1.5020278220445538,,,
140,11.25173566637779,1.4827178882772332,,,
141,11.262187620432577,1.5398470557241772,,,
142,11.418719033489582,1.552753583872244,,,
143,11.512427133800276,1.4951486042238151,,,
144,11.460699268785739,1.442716383998077,,,
145,11.481959960316185,1.4700324854534486,,,
146,11.563766769048616,1.4803117619210786,,,
147,11.604602603402824,1.4126067997971499,,,
148,11.467353928455925,1.369682150972059,,,
149,11.413945782741028,1.4385697712926608,,,
150,11.477564943677809,1.4375486688210772,,,
151,11.522347843404289,1.4143350221402353,,,
152,11.52663517737291,1.4039539056573629,,,
153,11.61140183635438,1.4369014394992865,,,
154,11.72019561282685,1.4255909571204932,,,
155,11.735603937860082,1.396174578020053,,,
156,11.723359544169544,1.4211680705095373,,,
157,11.686046710095521,1.410148265145354,,,
158,11.575687513005409,1.3756466047997669,,,
159,11.439464519106696,1.3665346481224765,,,
160,11.40185761661419,1.4143237535658482,,,
161,11.404143633432806,1.402510290275061,,,
162,11.406407711539856,1.3823124800129465,,,
163,11.456439746234729,1.4382848715534418,,,
164,11.555489465777843,1.4449463722724194,,,
165,11.567927277041266,1.3906005451157464,,,
166,11.466549547672676,1.3602217241859595,,,
167,11.369427342650512,1.3306922188971386,,,
168,11.24928708632328,1.3203400036755162,,,
169,11.135565343702083,1.2656934143938532,,,
170,11.072596872575966,1.3103887998662715,,,
171,11.070906745604745,1.3302129120458086,,,
172,11.086393658342073,1.3161653755652218,,,
173,11.01713201627627,1.2726395577523477,,,
174,10.966790168693594,1.299110722636865,,,
175,10.943759368190626,1.2772945813065117,,,
176,10.822500104310674,1.207195389563163,,,
177,10.653416112064283,1.1633338943006366,,,
178,10.540690100850561,1.170896305783902,,,
179,10.488572767966467,1.1643827955216908,,,
180,10.392498876271196,1.1714735541639165,,,
181,10.26690004649305,1.1389625475049017,,,
182,10.118041375382862,1.1439357615951538,,,
183,10.035907049638661,1.179295548349077,,,
184,9.892580131431878,1.1183098347089109,,,
185,9.90067398283561,1.3642667128004564,,,
186,10.142520706687442,1.6061876654210034,,,
187,10.526570956640033,1.6838693827310438,,,
188,10.885762966297598,1.6151327791232333,,,
189,11.25036246416445,1.5915206623508866,,,
190,11.694044123516262,1.5733719114393077,,,
191,12.07265130442731,1.5403339905591715,,,
192,12.251396174141291,1.4399051644381247,,,
193,12.338152897493615,1.4946581458369799,,,
194,12.46893268599558,1.520452630322741,,,
195,12.545341083866212,1.4755512847048637,,,
196,12.47840139629947,1.4364897309785307,,,
