time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.006934347285798583,,0.07460399655712255,0.0,0.0
1,3.095903792389057,,0.03144379380846954,0.0,
2,8.880971257611316,,0.11843921393885462,0.0,
3,13.81350957708541,,0.039694167102044604,0.0,
4,17.867431038387576,,0.039587744404988925,0.0,
5,21.338068302762736,4.793975649009705,0.15277373844394676,0.0,
6,24.76759577342488,4.306060954629075,0.053221975587011305,0.0,
7,27.71353177024067,3.9197368654937597,0.03801805728371963,0.0,
8,29.7503269491962,3.665288023297683,0.033029351175771264,0.0,
9,31.049589985717834,3.3627449848913575,0.04018350746204884,0.0,
10,31.70726887088847,3.1748985896177113,0.2424739917490913,,
11,32.487422244191286,3.0311666824881414,0.05423823072320179,,
12,33.621744878348316,2.9501038153344554,0.044651596489654506,,
13,34.48891869577196,3.0795502469456766,0.06528505764640141,,
14,35.049414377863705,2.9783790047525285,0.03059868914999505,,
15,35.00350967163615,2.868405775646633,0.0686968263418108,,
16,35.61487881679821,2.8499253927114054,0.07576749574930758,,
17,35.955014857733595,2.5813029055293444,0.06211014786158189,,
18,36.63462093971211,2.7416126720816445,0.07262303863043196,,
19,37.420244974875395,2.5806075059384352,0.046356142407310424,,
20,38.35057725761291,2.773619770906516,0.04490423495983762,,
21,39.10111614419361,2.6287100615202452,0.07673270917737272,,
22,39.94756114750932,2.6122764035102994,0.02772096957316605,,
23,40.852113714371335,2.5018853272742834,0.04632134099331252,,
24,41.99607833008274,2.653417304369393,0.06490253905391401,,
25,42.27692735336226,2.420353589348919,0.04767198334726741,,
26,42.237895985713024,2.412541419982051,0.07185868727029575,,
27,42.18018827503649,2.2793574163138532,0.06520697602907448,,
28,42.36648426801759,2.4030474498678593,0.13285104153647906,,
29,42.855443532072506,2.44395330437314,0.06593434917385861,,
30,44.090057441342026,2.312372965276978,0.04564257923795146,,
31,45.274054047902,2.2822248156853084,0.02883874507467861,,
32,45.82171643350623,2.146382625642488,0.03963047040439862,,
33,45.95314194878036,2.2072653677337137,0.020003858618369407,,
34,46.06909118958566,2.181534158736661,0.05630186073895769,,
35,46.439775553936656,2.2063813269243147,0.10616142561266124,,
36,47.144851268303114,2.171504738968261,0.06803851139581837,,
37,47.837110214810934,2.193080037533986,0.0402653878715161,,
38,49.13997248235224,2.241272729905213,0.0685043971507243,,
39,49.60942313275557,2.0641974585660963,0.045088645099429954,,
40,48.996506121417,1.9780554048646857,0.027138286701176628,,
41,48.87712020569471,2.1749853552287717,0.08456716022267664,,
42,49.26426218077817,1.988788542355924,0.08602384547591119,,
43,49.63436025154883,2.065577244892577,0.43304551863108254,,
44,50.29986672487546,2.1036031493917466,0.05545963206482612,,
45,50.761641166945786,2.0064637728814363,0.05927369980189083,,
46,50.404145202345305,1.808072528467729,0.061828427679354904,,
47,49.95018328080515,1.9986998483722658,0.028069535405962482,,
48,50.13019574536946,2.0017093588501886,0.1611921233836446,,
49,51.15938912876557,2.216045944221252,,,
50,52.692993346581304,2.0899022397317775,,,
51,52.95466738843729,1.8906616201734514,,,
52,52.78537093693448,1.9414733736019862,,,
53,52.51860141960681,1.788177308247483,,,
54,52.96823936109139,1.85226979833677,,,
55,53.70342693643006,1.7812526482626505,,,
56,53.87271791834482,1.9082255512528974,,,
57,54.490738126757805,1.870949158337951,,,
58,54.43837265980946,1.7871462857373144,,,
59,54.60539946348054,1.8137052134432148,,,
60,55.4119427121459,1.9749061876715082,,,
61,55.63359451192498,1.8448455650929885,,,
62,55.75942087677422,1.8980440385255228,,,
63,56.001109630964706,1.8477278198298888,,,
64,55.733068116899354,1.8613618560991279,,,
65,55.851427397801956,1.7788775687769545,,,
66,55.58326347131771,1.7115298425439998,,,
67,55.21541879811616,1.7200398815819131,,,
68,55.114060058543615,1.7026611210976612,,,
69,54.823696991379265,1.6353158797069132,,,
70,54.27950621681295,1.6555424437206434,,,
71,54.32437401721569,1.662657858705928,,,
72,54.31623983654362,1.663776634867955,,,
73,54.02804746902355,1.6510105351374493,,,
74,53.659315221622705,1.6479775315338052,,,
75,53.471297247864676,1.6935390386344609,,,
76,53.92358792704378,1.7632287956787347,,,
77,54.23116613468752,1.6550414539749512,,,
78,54.502501035711944,1.650628172595136,,,
79,54.69296779086646,1.6534409911757673,,,
80,54.07011577739563,1.5668267889809662,,,
81,53.73062422811103,1.5480943874631827,,,
82,53.77789765132543,1.5160941740705007,,,
83,54.43842193866064,1.6824497657222188,,,
84,55.04694090892387,1.651955963170813,,,
85,54.89765304413469,1.6900337118986684,,,
86,54.75376301617441,1.7507489224687232,,,
87,54.8852961357819,1.7353711928206548,,,
88,55.40306159807167,1.8210784837496417,,,
89,56.092663938768965,1.7405392199387135,,,
90,56.25129231826287,1.6642350242092803,,,
91,55.90124564462046,1.6313497436472142,,,
92,55.75534774498438,1.6586653656038979,,,
93,55.963160150690534,1.6342272436028813,,,
94,56.03038732182627,1.7114881871352476,,,
95,55.93839837801741,1.746678516764161,,,
96,55.7135461598896,1.7339902872668496,,,
97,55.6713024103063,1.770709069239199,,,
98,56.19370476266283,1.8575639364056618,,,
99,56.591634276426475,1.7796579737137261,,,
100,56.59987734124161,1.7872087420393987,,,
101,56.18120822512908,1.6460339462393256,,,
102,55.732363758906644,1.6810485077488402,,,
103,55.27996931407048,1.6541557533889881,,,
104,55.18638536821726,1.7437974422956493,,,
105,55.61875777376487,1.7970679450244225,,,
106,55.76547447538009,1.7238275319907654,,,
107,55.694935586240334,1.7811429697977204,,,
108,55.6400427277614,1.7514511357072335,,,
109,55.5293037098897,1.798684475444655,,,
110,55.561426628193324,1.7733813268376977,,,
111,55.507907710749414,1.7673802982892002,,,
112,55.66327133695425,1.8380303938986833,,,
113,55.91355039009581,1.953904630841434,,,
114,56.13832324049269,1.8825809339124924,,,
115,55.89668696867384,1.8524566853487314,,,
116,55.382877882245225,1.8356002844368802,,,
117,55.18887945010556,1.845925086374207,,,
118,54.99464753904948,1.8212972108873609,,,
119,55.483192807271294,1.8379788475462795,,,
120,56.18978537047258,1.8702380951943285,,,
121,56.4919246556879,1.802418461472676,,,
122,56.12079037951346,1.6258079547349331,,,
123,55.60037707770748,1.6955234143944067,,,
124,55.8923767820387,1.8140911314489137,,,
125,56.144356830788055,1.792067877819031,,,
126,55.84617665444896,1.7068767950053976,,,
127,55.474643583829874,1.664446759137539,,,
128,55.21017302494988,1.7828206358207996,,,
129,55.59495409659817,1.8625778426126158,,,
130,55.6532995009977,1.7752857925613943,,,
131,55.40837371931323,1.7118091906478072,,,
132,54.872844269030125,1.6776390117258775,,,
133,54.719513287680606,1.837582467172634,,,
134,55.079418841785426,1.8088264540679273,,,
135,54.97613013493195,1.7394974459472583,,,
136,54.88332263771167,1.7701259688041948,,,
137,54.73455226296405,1.6252960897903426,,,
138,54.534697639551496,1.6335499549489456,,,
139,54.45464583749886,1.6380825455559298,,,
140,54.67359924349951,1.6930121056937657,,,
141,54.779510437034574,1.6983420179019173,,,
142,54.50368439150227,1.5858114831292225,,,
143,54.24838686212397,1.5729788571394718,,,
144,54.44461462691165,1.644293142874681,,,
145,55.362733544357944,1.7584988784575333,,,
146,56.016084061787055,1.6985792243302804,,,
147,56.13420364329831,1.6565720329074556,,,
