time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.00605024010953867,,0.03565365615853514,0.0,0.0
1,0.9111694027039482,,0.017042201829303497,0.0,
2,2.704557065508692,,0.04534942994042905,0.0,
3,4.980531775539717,,0.030353744085026568,0.0,
4,6.930538675896303,,0.03653151262669578,0.0,
5,8.43073722217451,2.6486052368711963,0.020936535676646575,8.657679494564107,
6,9.69382903572639,2.3487582211251854,0.06780673379034619,0.0,
7,10.818698936698311,2.1948948108157573,0.029079483762607286,0.0,
8,12.003892761482392,2.10869714070923,0.03536258568739132,0.0,
9,12.912816829962225,1.8320456420533482,0.0626596794024489,0.0,
10,13.486947493839214,1.7982102188464513,0.038288144498236705,,
11,14.38413607571094,1.8445077829761656,0.03665474136378474,,
12,15.182879415403066,1.7618501234979687,0.05580485382364379,,
13,15.703405884813122,1.6336565954123818,0.04149665050744885,,
14,15.860240912090102,1.5319667652719329,0.059542699532022764,,
15,15.80727595983818,1.5558978945121442,0.05301518895250804,,
16,15.618484982492724,1.4424523064153045,0.050817396429432574,,
17,15.509304640813614,1.4517461296342467,0.04763757703235021,,
18,15.828256542893222,1.5014028479874157,0.042764481149588786,,
19,16.408673190793266,1.532644794221542,0.04200948121060835,,
20,16.910947318758534,1.4241208030235695,0.04599670520327033,,
21,17.190941984605303,1.3582801582030313,0.04277085093202392,,
22,17.493419466080773,1.3373728814160217,0.060190575510675276,,
23,17.854457481089437,1.3497089997415952,0.07733608756037816,,
24,18.223603327304524,1.3129257069591003,0.03921733284118166,,
25,18.597024229239096,1.2738873491735079,0.03416534113071089,,
26,19.077857075064873,1.2921260875209177,0.023489001833895892,,
27,19.384989573209637,1.2094069078798186,0.023518473437441244,,
28,19.47007215330784,1.219155553190171,0.06003420969093754,,
29,19.927535103600157,1.2377242157695687,0.03247945899260968,,
30,20.254485059435147,1.1930078692122141,0.05444343391167338,,
31,20.43656584082423,1.1755700387912107,0.056326193047713476,,
32,20.85835918845163,1.269221914827654,0.08891575140022832,,
33,21.32294848863497,1.170603397802619,0.058677319346225804,,
34,21.355101248906344,1.1447851146486914,0.11265910469530702,,
35,21.09854301881871,1.105383717571166,0.0350178275737123,,
36,21.085550062073434,1.232427053587473,0.030280734093386108,,
37,21.226390009115658,1.1195340597833836,0.06662311065869388,,
38,21.025154867438374,1.0183807846805344,0.040777220210746756,,
39,20.93105055458578,1.07054124921002,0.03456432847658894,,
40,21.348227469466952,1.14861661748638,0.05285323040670669,,
41,21.916816173364005,1.081443318618063,0.05198684442719643,,
42,22.137270973827654,1.0055077109138644,0.03777760840457721,,
43,22.388125981151184,1.0381657773783455,0.04286009866058421,,
44,22.92985389498528,1.0802998963919141,0.06689652745352312,,
45,23.49803192449761,1.0525288093436254,0.04847132186943741,,
46,23.833957048352296,1.0196333108631415,0.05803760747655176,,
47,23.928214134120985,0.9900614652552425,0.04866715080487876,,
48,23.957280118810864,0.9912860474842818,0.11712004453364502,,
