time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.006536499056481623,,0.02560550673047855,0.0,0.0
1,2.366140162771913,,0.06740013502048339,0.0,
2,7.641744578773155,,0.07275114379499922,0.0,
3,13.021695744854874,,0.044716309107836756,0.0,
4,16.907702661532976,,0.043386656099847626,0.0,
5,19.4913887172234,4.542013915453316,0.06745452421239911,0.0,
6,21.62190013797167,4.3931307534052895,0.06042365109045535,0.0,
7,23.741847956648577,4.323282352615239,0.0684045288421806,0.0,
8,25.351133771692215,3.882061461766868,0.06772377945553111,0.0,
9,26.40037084608115,3.5766419892543455,0.02535865501772779,0.0,
10,27.546505038168338,3.3770964718330094,0.027878917968335845,,
11,28.68433343117542,3.4066017020348616,0.13742282836512226,,
12,29.7329598306313,3.4537964251597955,0.12237675009114277,,
13,30.304092910016372,3.201981256243471,0.050040395492999996,,
14,30.587385266015772,3.16879363201234,0.052961800657505324,,
15,31.3086031977652,3.1189675043231944,0.08093734251915229,,
16,31.793971254540892,2.9597256969710597,0.05223339427439275,,
17,32.33927597346001,3.066031777368459,0.016072529573911625,,
18,32.79002559027458,2.7635059993760165,0.030801936631240825,,
19,33.639849465293935,2.653281632436973,0.04704426835358152,,
20,34.36887653858354,2.9355384560114763,0.058892892885142906,,
21,35.76170744025582,2.968031142378724,0.04263442371758591,,
22,37.66699764832435,3.205903120172766,0.07063602621336355,,
23,39.230875155373724,2.834820798982608,0.1749572424893247,,
24,39.78162041415731,2.4370089912253743,0.14216495775833274,,
25,39.63125560018396,2.24661742596498,0.020355682911156466,,
26,39.770386876586294,2.3909282184446803,0.04912741450939322,,
27,40.91934934472579,2.5544764745026014,0.029327495652703827,,
28,41.86317407411188,2.572179015845242,0.056382355772096264,,
29,42.811626699535,2.4428889058162078,0.03960266581932094,,
30,43.74715579797447,2.4473179326783114,0.10182543599332644,,
31,44.89505485084378,2.4249155833344376,0.06556348576049932,,
32,45.9157486138878,2.358515010210084,0.07521779014564298,,
33,46.66561504137562,2.164650520369325,0.029123212656730926,,
34,46.791623723003894,2.021973905951298,0.03651714130249805,,
35,46.91208354408596,1.9949104974055443,0.04125248966436658,,
36,47.395907373478906,2.0710594246327223,0.14508539252923355,,
37,47.75219213029163,1.9714287877014418,0.07091895538778917,,
38,47.984750248307805,1.9386406316779412,0.059573219561570835,,
39,48.63106157893632,1.9368624774236456,0.06315877343383426,,
40,49.02318311395423,1.8292341208269278,0.075637386397477,,
41,49.44127499626458,1.9306864866162183,0.05329440378494705,,
42,49.73256299475351,1.8956465419873407,0.05022392555456091,,
43,49.532017955093295,1.9220532872481226,0.028921937055339474,,
