time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.00648934667374776,,0.033134570829403014,0.0,0.0
1,2.7674583029875244,,0.04751816235800488,0.0,
2,8.607025737371504,,0.05415067915540411,0.0,
3,13.60222624300955,,0.04834595668842684,0.0,
4,16.951005238841635,,0.057126723355894166,0.0,
5,19.92282816169393,4.346410532810533,0.055276868821999114,0.0,
6,22.621132773131002,3.8053825107576364,0.06697494346267575,0.0,
7,24.362876733947896,3.2712585306253184,0.04756076868851185,0.0,
8,25.776388917237306,3.555139873926765,0.05915758543664468,0.0,
9,27.146466029938384,3.174431763340852,0.06694366715684086,0.0,
10,28.324484703732708,2.9378844336531857,0.09726750191034406,,
11,29.450475882638425,2.9779989508663434,0.08758784158512958,,
12,30.182656102136345,2.738762743527535,0.043390930736651664,,
13,30.536817031741926,2.534809677016254,0.04766985756980347,,
14,30.982615920472433,2.538794934884246,0.05557612674293568,,
15,31.71123065658489,2.6994668179545576,0.06319172208381638,,
16,32.5901443640597,2.585970934922206,0.11216562335668127,,
17,33.42611864828211,2.603216225200474,0.06615610603523768,,
18,34.11696717931507,2.533047955468672,0.0591793922060737,,
19,34.77844947005727,2.4278373014499404,0.052054998592399315,,
20,35.37494027395078,2.5525559636915935,0.0644445862467897,,
21,36.00149009377368,2.4834455183920245,0.06430353687524112,,
22,36.93566340531382,2.4418371798743643,0.06099869572234014,,
23,37.70908154732129,2.313459557605445,0.05257773167147244,,
24,37.80519624438901,2.399830141179729,0.16915422157842727,,
25,38.21544380732544,2.3069614817006667,0.03858807402990993,,
26,38.27735650996388,2.2824560679419403,0.10264813781495342,,
27,38.21396085928678,2.2192713429627577,0.08693793734842342,,
28,38.35884608900084,2.1669062246791047,0.13741047202488885,,
29,38.94521393558609,2.2377571797085394,0.04456377301110281,,
30,39.448481685945566,2.090890303037121,0.03398952281471604,,
31,40.20081202823007,2.4434867673915863,0.06396974684025411,,
32,41.32859861661516,2.3353434213073285,0.04930669188918978,,
33,42.37919580393408,2.3152483826076837,0.05679829251471607,,
34,43.61721895411931,2.2143531274928074,0.07748313164812247,,
35,44.569035809657365,2.329790114492928,0.04339870342407055,,
36,45.289905443299624,2.237627083543361,0.045511441282573034,,
37,45.63436080874484,2.2074114057891814,0.08661169734801008,,
38,45.99735173361741,2.241986212545755,0.02507300806401484,,
39,45.45787373592168,2.016690854534019,0.04005359700452634,,
40,44.67006949841317,1.86607158437468,0.07385650196201388,,
41,44.39835004624004,1.9137850400873837,0.03992284002266678,,
42,44.66773545049216,2.0982762671974906,0.04795802315434433,,
43,44.86393233967407,2.040146872582636,0.038344795400451485,,
44,44.99604505211366,1.9423879194685074,0.041214876645125825,,
45,45.000135934718145,1.896188807491414,0.06822260730503203,,
46,45.15549531425259,2.029479263707062,0.04813193480985763,,
47,45.505966837665895,2.1141154720584403,0.07300470976671022,,
48,45.83591447728282,2.0105612671084883,0.04183319388200121,,
49,46.1321018295367,1.9957083062506031,,,
50,46.54972859208931,2.074677345373097,,,
51,46.75819169302579,2.051652699158611,,,
52,47.2504723708606,2.0053768138753156,,,
53,47.78073874987578,2.057334976780668,,,
54,47.85728012450315,1.97338147499058,,,
55,47.78073240285024,1.9211774614252717,,,
56,48.27289190788501,1.871786451155254,,,
57,48.546280657478064,1.8485197808452989,,,
58,48.68901595975701,1.8646860493521349,,,
59,49.049998626804076,1.915037607823498,,,
60,49.93711886907795,1.9207096505092192,,,
61,50.310791212164105,1.8037036563978455,,,
62,50.1770964893669,1.813103733844519,,,
63,50.1030171220667,1.736110587755315,,,
64,49.862656490715665,1.6249989389285315,,,
65,49.478936296564676,1.6519605720634363,,,
66,49.329416928943175,1.6383127726959195,,,
67,49.487279521603924,1.639000282827452,,,
68,49.49222100102,1.6081276309143722,,,
69,49.10622767645769,1.576268207327115,,,
70,49.24429053168052,1.6329068514797935,,,
71,49.89876140688054,1.6402788669933859,,,
72,50.38986378242402,1.5877430197280458,,,
73,50.694615560465394,1.5679976034523324,,,
74,50.875271296470544,1.558725732944134,,,
75,50.82844541582431,1.5320704003245589,,,
76,50.487951117340586,1.525996580563849,,,
77,50.615199635349235,1.5716682328272171,,,
78,50.72829361520694,1.5326650000037148,,,
79,50.288313773444116,1.4237842033300152,,,
80,50.17635509633287,1.6123174736568944,,,
81,50.91293253588421,1.7162920354649251,,,
82,51.207574746677466,1.5571953586701637,,,
83,50.76887597008931,1.4907582564074755,,,
84,50.7839780800216,1.676485825606114,,,
85,50.86213301589323,1.5900989402972774,,,
86,50.51117739580788,1.526216100181309,,,
87,50.399904191309275,1.5450896256230415,,,
88,50.380859131811135,1.5446439190831922,,,
89,50.18493829790499,1.5349234849083848,,,
90,49.784281246606426,1.4644842892756718,,,
91,49.523377299046075,1.4582717180747797,,,
92,49.51083476775513,1.5318544394588223,,,
93,49.62779971081632,1.6075673809294135,,,
94,49.7828850846719,1.551310618674049,,,
95,49.53970411570549,1.480383799357888,,,
96,49.22113621637862,1.4805093342639704,,,
97,49.10387056727308,1.4214466725284343,,,
98,48.85907493441423,1.3847511345083552,,,
99,48.881361075423555,1.4587328873423377,,,
100,48.86261661184984,1.4938140671001712,,,
101,48.77004345777793,1.4986014374590715,,,
102,48.38375065263279,1.4875015281375894,,,
103,48.46204610832305,1.495665745627512,,,
104,48.47904359179527,1.5590954202514056,,,
105,48.523759162129494,1.643788760046747,,,
106,48.65391021509747,1.5174656308750327,,,
107,48.5320818848644,1.507929841120691,,,
108,48.286006473262546,1.4738899352411146,,,
109,48.63965163071588,1.5485429628738008,,,
110,49.66765471787202,1.6244700174195468,,,
111,50.31080838701297,1.5285083286114927,,,
112,50.66390880855306,1.6393520886524582,,,
113,51.31721358624746,1.6776241804085326,,,
114,51.80175210119151,1.6240537979440413,,,
115,51.81796679685018,1.558920045046177,,,
116,51.6414637247348,1.6203488021465173,,,
117,51.59405683228724,1.6995370976452329,,,
118,51.770657395123486,1.6500222792915602,,,
119,51.748899701829814,1.64427098779749,,,
120,51.690330446768954,1.7085000413652,,,
121,51.80806916821332,1.771455145990786,,,
122,51.87670383955928,1.6888991062712164,,,
123,51.9084049072607,1.687782372663306,,,
124,51.71808803940145,1.7457247576207378,,,
125,51.57560177259296,1.8417197626170598,,,
126,51.817530095505546,1.7723923312768595,,,
127,51.98524832881169,1.7540869709855327,,,
128,52.08042389382966,1.777778063150104,,,
129,52.27554591960509,1.8501656034243938,,,
130,53.03894758374048,1.867853449849046,,,
131,53.64976891923568,1.846733715053005,,,
132,53.91071555371109,1.805371783600929,,,
133,53.816400993904224,1.7680426947567276,,,
134,54.18902772116885,1.8148895956724203,,,
135,54.52237591528666,1.8902040016948818,,,
136,54.746733489523834,1.8444876383616031,,,
137,54.54331061077253,1.8190821025395707,,,
138,54.51328474287027,1.81634768264367,,,
139,54.277476990782645,1.8279460351040187,,,
140,54.36504619142194,1.8364911971170625,,,
141,54.57395268207334,1.880165402339266,,,
142,55.042238981082576,1.8984939031262367,,,
143,55.23681612670075,1.8406150236712489,,,
144,55.10000983737939,1.809282536125505,,,
145,54.924579121633265,1.783081112361973,,,
146,55.05275263950398,1.8111572920036079,,,
147,54.926951486411326,1.7145228227988578,,,
148,54.624582989842644,1.771554809526915,,,
149,54.53252722672515,1.6954589534872073,,,
150,54.46443156154173,1.771928087068398,,,
151,54.66568070521791,1.6834471356249563,,,
152,54.74339779503315,1.6273341046017118,,,
153,55.127290573453514,1.7103032262221407,,,
154,55.99812954773577,1.7342272338019127,,,
155,56.32721943853939,1.660073043055152,,,
156,56.43831318037911,1.6581508087525019,,,
157,56.554856527560936,1.6621708063881546,,,
158,56.56534778785068,1.6199853354932103,,,
159,56.44109681320219,1.6607242312246386,,,
160,56.53361965747082,1.7236560245587431,,,
161,56.564198833742594,1.6651748516098934,,,
162,56.20076936336045,1.597434157598655,,,
163,56.033754893075326,1.588813934173797,,,
164,56.13351400479746,1.609135276584163,,,
165,56.28067597571137,1.5739517935316265,,,
166,56.032879100635704,1.5045950587996393,,,
167,55.62126262679047,1.450679819502743,,,
168,55.412394087912574,1.4977232968621148,,,
169,54.57245812530565,1.332709252920236,,,
170,53.318712834754095,1.2846222113023251,,,
171,52.39075598526912,1.2729880347794094,,,
172,51.862843440203434,1.216467912920924,,,
173,51.2603792457683,1.2037039916177095,,,
174,50.492680868729465,1.2214754098491085,,,
175,50.188590709130686,1.297302838233561,,,
176,50.092436206350854,1.2662035052563414,,,
177,50.13007187513974,1.317254968379135,,,
178,50.32091950053765,1.2995754995684825,,,
179,50.48697560111974,1.3404424695412773,,,
180,51.11477725498706,1.347867571923968,,,
181,51.265842469721235,1.2175717658494294,,,
182,50.95580058158699,1.199081899434203,,,
183,51.02387236335369,1.2789217207120662,,,
184,51.65028727741681,1.3499193609808102,,,
185,52.68549704329667,1.4562905525279386,,,
186,52.82738727087379,1.3022094729424203,,,
187,52.23926036840662,1.2075141195631833,,,
188,51.90203973836608,1.3111719240530797,,,
189,52.12862902394593,1.3786230744716994,,,
190,52.43527494634556,1.2840105115207796,,,
191,52.357237612171815,1.2825684433211837,,,
192,52.411716066620805,1.295846380857564,,,
193,51.97192176378371,1.2198361267595237,,,
194,51.774983994140406,1.3104654824367112,,,
195,51.946771847769305,1.3066260762536333,,,
196,52.27684786781737,1.3498455229555628,,,
197,52.35755209029209,1.3249220157426136,,,
198,52.24962084614811,1.298600523228136,,,
199,51.977926945960476,1.2510355944183347,,,
200,51.635739431288286,1.2042276811635588,,,
201,51.13588093544689,1.214835234019245,,,
202,50.77718934428481,1.1912058659255949,,,
203,50.6300440621813,1.2337279797862621,,,
204,51.03229805794719,1.3134840168359652,,,
205,51.36203568227289,1.2803467642177377,,,
206,51.55177641437776,1.2520172168373642,,,
207,51.663669200807576,1.2868726764340777,,,
208,51.595214777444426,1.260486510199895,,,
209,51.5564509538943,1.300229986129086,,,
210,51.228875455041255,1.2336465237729617,,,
211,50.8928081838873,1.2911513986078962,,,
212,50.903210134985144,1.2950870691405671,,,
213,50.899882239211166,1.2805569557388228,,,
214,50.85960439950852,1.2604202946612746,,,
215,51.01941698557082,1.271995160401748,,,
216,51.15067215967707,1.2350197691197196,,,
217,51.12960874023348,1.2629748499182327,,,
218,50.96378459662487,1.2829144499472622,,,
219,51.097539314291666,1.2987663753216483,,,
220,51.52230755808816,1.3278389233112518,,,
221,51.57814946340507,1.2920817272438796,,,
222,51.76743929897661,1.3781965285163211,,,
223,51.94311643961914,1.4127700631193687,,,
224,52.169957456012376,1.409054894405975,,,
225,52.29431641539325,1.4704342985185699,,,
226,52.37465591196939,1.5044077700443816,,,
227,53.07341612379065,1.6161353092558821,,,
228,53.413810818075504,1.515661919961595,,,
229,53.64576328861813,1.70203464309408,,,
230,54.248554423959504,1.708756514919538,,,
231,54.2987048080812,1.6224828463642944,,,
232,53.922387409173574,1.6853391104185829,,,
233,54.05925546094403,1.8437681298741515,,,
234,54.394479850794,1.7033971786121338,,,
235,54.504503934624275,1.7124591542714866,,,
236,55.03751400393125,1.8526122967670138,,,
237,55.1386715037777,1.7399394359262514,,,
238,54.68552671966188,1.6782786850053304,,,
239,54.028862471489305,1.6841356371615301,,,
240,53.695468242877205,1.7576231237844082,,,
241,53.53159731088007,1.818541467681919,,,
242,53.447743272204335,1.7641739120367508,,,
243,53.19755649894645,1.7320918304214026,,,
244,52.98943199661467,1.6723011254944575,,,
245,52.666252321745404,1.6965626497925017,,,
246,52.789701547365254,1.6813185622506124,,,
247,53.02180099195414,1.7470684027879697,,,
248,53.23149092622234,1.786450078886443,,,
249,53.35576749537738,1.737253186140959,,,
250,53.231794194771766,1.6561171480818244,,,
251,53.02018062804321,1.683663369024667,,,
252,52.95267033200635,1.6462302790335184,,,
253,53.27229168603449,1.6325824120871824,,,
254,53.587743486243696,1.5975071956319358,,,
255,53.91446581203829,1.5761010575610246,,,
256,54.05486388261954,1.5899752130739788,,,
257,54.10620432481666,1.5041248150565123,,,
258,53.89206074540601,1.4689740255459833,,,
259,53.60969816669528,1.4536690955764198,,,
260,53.17295049619487,1.4497606060856836,,,
261,53.216385352581646,1.5389142600379018,,,
262,53.412843617037595,1.543775288638247,,,
263,53.54351038762908,1.500406470852772,,,
264,53.71200432920505,1.4894041058748968,,,
265,53.97414648917144,1.4682282882803865,,,
266,54.26720610360908,1.480832552839221,,,
267,54.715184838553824,1.5430029377858792,,,
268,54.9846958165105,1.4862856413454455,,,
269,55.104413390692585,1.4429878477263383,,,
270,55.23082067430758,1.4132559562587745,,,
271,55.11164563797812,1.437646267528213,,,
272,54.93738413360553,1.3924796145155676,,,
273,54.74428849947817,1.3229154234233622,,,
274,54.809885814664405,1.39596635705072,,,
275,54.83584064382018,1.4031918339279097,,,
276,54.70357733796014,1.3647204107855258,,,
277,54.5746024437981,1.4102869209540816,,,
278,54.76820710340897,1.426672256131624,,,
279,54.936362835600086,1.3863791797455187,,,
280,54.827094165618846,1.3611711847918184,,,
281,54.78863829237746,1.392533677253322,,,
282,54.56754055987912,1.3160016517623585,,,
283,54.069957237317006,1.3492406600963984,,,
284,53.840379006832,1.3414461494477088,,,
285,53.43476610769529,1.2786202854132707,,,
286,53.023386803874516,1.3478635471522953,,,
287,52.718428700664774,1.3950813270134579,,,
288,52.81744903806377,1.3933975980084956,,,
289,52.70641605061514,1.3583206402962442,,,
290,52.59432866310374,1.352917637695374,,,
291,52.77059147933805,1.427125991925436,,,
292,52.88374707726345,1.3650240566424179,,,
293,52.74165276440395,1.343322032173844,,,
294,52.840098995004595,1.4068079776638633,,,
295,53.209778993820684,1.4400181576769835,,,
296,53.393397296530416,1.4308453629957083,,,
297,53.63197534133639,1.4440834007561905,,,
298,53.60165911665946,1.3723006595656257,,,
299,53.2448838742783,1.3568773619833734,,,
300,52.82441705242564,1.3648825036096472,,,
301,52.723538105322014,1.3605233204858869,,,
302,52.75761806180836,1.4429614058082527,,,
303,52.493952023839796,1.3582809732495007,,,
304,52.16207568497127,1.3694499874082326,,,
305,52.1669630670351,1.3452243277562108,,,
306,52.05639681185484,1.326537765343863,,,
307,51.66865933320228,1.3397408543284552,,,
308,51.29621655887673,1.3073864408933937,,,
309,51.114315237474294,1.3544079157634974,,,
310,50.884391306282005,1.3145746253726813,,,
311,50.61614662414614,1.3115490528980138,,,
