time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.005060040072127567,,0.22369577802845703,0.0,0.0
1,1.2421093535550392,,0.5096924522791644,0.0,
2,3.7253288626698082,,0.06791233433980882,0.0,
3,6.367117829225553,,0.08489233823232774,0.0,
4,8.757475350649749,,0.06186750491447405,0.0,
5,10.94473659061125,3.701991819231341,0.130100469891016,0.0,
6,12.815213478022887,3.3072867744948833,0.3025798967304459,0.0,
7,14.534207609425332,3.003099241570632,0.10029035370094351,0.0,
8,15.615271077005405,2.752819320468273,0.12858557477436486,0.0,
9,16.629846960223002,2.8440916492374413,0.06503294899730601,0.0,
10,17.750387942517953,2.6551566644624516,0.12643039205976933,,
11,18.58438014692719,2.570846423480928,0.08849003330534042,,
12,19.48287305509301,2.622883988090597,0.1366515913069892,,
13,20.21063006059468,2.428044781558766,0.06543596453963334,,
14,20.97264168498182,2.4651827721933612,0.13427037533299324,,
15,21.659303845805553,2.32862306034371,0.08981178269172269,,
16,22.21141582978624,2.366674019630133,0.2561101906930534,,
17,22.598591834443415,2.270982361985811,0.06132164482822158,,
18,23.058199616287997,2.2990965250914988,0.1319762121455986,,
19,23.663524896286916,2.1493638027945563,0.12833489077372087,,
20,23.454418842419887,1.8598184123834738,0.0881062763175013,,
21,23.468677794071763,2.063407829892173,0.055850279978146566,,
22,23.749713683054896,1.864617224143603,0.07494462200326674,,
23,23.441904220241895,1.699632964678839,0.05525930913613987,,
24,23.23680297878277,1.7629702064230348,0.14665492067332744,,
25,23.11918993192745,1.5956368680390958,0.061464637420517804,,
26,22.854174764681737,1.5695403786047617,0.13284335120852406,,
27,22.927401969652347,1.559631571837527,0.09068294244939415,,
28,23.053407991353918,1.6404399430957628,0.16008038234677915,,
29,23.590655959319122,1.7965560960807778,0.08372716993065313,,
30,24.0900303000877,1.5938276497529071,0.06475201544501413,,
31,23.81847008067505,1.416986111170946,0.10084279614494293,,
32,23.331159727317313,1.2742093269747676,0.06681624967805085,,
33,22.835943576396062,1.1943823776043194,0.051565362050924296,,
34,22.505965589628808,1.2017175903314132,0.10807614385600507,,
35,22.186990033034164,1.1607589172440673,0.06477231210530628,,
36,21.975967091364993,1.185744795845773,0.13464277282911347,,
37,21.850616758600413,1.1527746635682166,0.08310761055161932,,
38,21.714602600713263,1.1035405511464298,0.6195916094188452,,
39,21.607712105860013,1.1109507160657877,0.08468795721959381,,
40,21.734539648520254,1.1882347740933785,0.05804157507162133,,
41,22.082631705378354,1.2315614510843558,0.072459293808204,,
42,22.42741858597987,1.2544461024543656,0.1319280373079947,,
43,22.599199978961753,1.1862719817169123,0.0488553549386819,,
44,22.643408339239784,1.1686431590602617,0.2701885633192973,,
45,22.912573960771336,1.4890860419357557,0.06994707091365664,,
46,23.743512890687832,1.8855085028295806,0.0423469341837309,,
47,24.17371622378765,1.7072664397894004,0.049385971140665695,,
48,24.69477690463849,1.8548821270943128,0.06856097244885047,,
49,25.3248326578795,1.783540214358669,,,
50,25.540529729583177,1.5323485768803184,,,
51,25.20155209798468,1.3756880702056984,,,
52,24.859279853593804,1.4373652809756625,,,
53,24.953283788581334,1.5519524066204196,,,
54,25.31643207241534,1.6375345323019803,,,
55,25.319027211251434,1.4725963062663825,,,
56,24.984486779072448,1.4162160155161614,,,
57,24.89539454536384,1.4990198453481107,,,
58,25.35029723861418,1.7852306937894307,,,
59,25.81081765905548,1.6293030310223307,,,
60,26.059470607081472,1.6739576202430513,,,
61,26.279227846387894,1.5619392018794898,,,
62,26.27333107586751,1.5397516447386825,,,
63,26.343718950127155,1.4420241996290746,,,
64,26.231320625081374,1.3721437541481996,,,
65,25.885955103938002,1.3058789717642436,,,
66,25.565862671488503,1.2892944931152905,,,
67,25.552505900708788,1.3550554565824633,,,
68,25.777404204236845,1.3044777528282279,,,
69,25.79733729587,1.2089965460604106,,,
70,25.676896389019614,1.2574237374270358,,,
71,25.75260777540302,1.298949368854273,,,
72,25.847767503327084,1.2496326675020766,,,
73,25.972829675821693,1.2366196792694324,,,
74,25.924511254588666,1.1559476042152312,,,
75,25.545983285115938,1.1305380115027044,,,
76,25.14186739326156,1.0929656586490846,,,
77,24.950615512429167,1.09854557817538,,,
78,24.93275830165939,1.073128209354538,,,
79,25.009736641590376,1.051951411859568,,,
80,24.95439757721222,1.0196743038679048,,,
81,24.672120858509068,0.9939234887663845,,,
82,24.490082594457906,1.0051592101753235,,,
83,24.481892692340402,1.0093447920937517,,,
84,24.36547008241396,1.0258852330477732,,,
85,24.474906114300747,1.0943123911334112,,,
86,24.560842832582246,1.0838860731876323,,,
87,24.65345707104983,1.1194641567643566,,,
88,24.877120624793896,1.209044229962646,,,
89,25.1140550361097,1.1629691578530479,,,
90,25.273897336311297,1.192582641448561,,,
91,25.597841838690265,1.1948800424114072,,,
92,25.740484178534082,1.2056227742202914,,,
93,25.652252582375503,1.1819422332520209,,,
94,25.595464978982356,1.1714662964605345,,,
95,25.585804810425163,1.2165482769596692,,,
96,26.26424690827059,2.1021107990801693,,,
97,28.009188042660142,2.3034393445084382,,,
98,29.52815143820168,2.11202703023397,,,
99,30.583660609113416,2.107972842375804,,,
100,31.692909142652432,1.9625416517961745,,,
101,31.869271999359405,1.7258420300180373,,,
102,31.547464963461856,1.6221418931722242,,,
103,31.291944083110273,1.6229813889419096,,,
104,31.07619298902361,1.5821796873928107,,,
105,30.88530371198798,1.5563827999711715,,,
106,31.05779270102524,1.6326454603455176,,,
107,31.2574121439889,1.6142605483858954,,,
108,31.21062318698285,1.5081751440659483,,,
109,30.72149314080366,1.4235664973819584,,,
110,30.349843251476713,1.4985197558295713,,,
111,30.19573469427978,1.395754484047888,,,
112,29.91916680670883,1.2952634700871806,,,
113,29.620011237015596,1.273450474197951,,,
114,29.36447681871111,1.2787389912889982,,,
115,29.461737011876217,1.303100886033245,,,
116,29.792179801066347,1.222175217215931,,,
117,30.107187433057895,1.1432670470616177,,,
118,30.15698495356036,1.1481472376973814,,,
119,30.13047886773858,1.1626561397105855,,,
120,30.377610154264712,1.18983877988922,,,
121,30.502634239579205,1.114947706351411,,,
122,30.45603777469247,1.095314161481379,,,
123,30.4141518895302,1.1285654046657696,,,
124,30.3249398232484,1.04842078841886,,,
125,30.117724714707627,1.0505744675479043,,,
126,29.973628998222615,1.0366076391105397,,,
127,29.79397000981691,1.0547741580339254,,,
128,29.783974110448597,1.0465949860170616,,,
129,29.785702273476616,1.0295055340287615,,,
130,29.902074462332585,1.0237135716452752,,,
131,29.88954414103505,0.9830436270830584,,,
132,29.59748693209989,0.9275545709085906,,,
133,29.232057366708524,0.9283070645036521,,,
134,29.163221634880582,0.9223537554235303,,,
135,29.10250064192222,0.8945270116361129,,,
136,29.008174504729773,0.8475206211751422,,,
137,28.759452637423763,0.8301196495166903,,,
138,28.531664474110457,0.8266177618366252,,,
139,28.43992988726415,0.8116796132963554,,,
140,28.236405098154624,0.7721956103285862,,,
141,28.10217056422949,0.7858703265747335,,,
142,28.26359069427862,0.8513831359494988,,,
143,28.420695713022674,0.8125861443936454,,,
144,28.276782686758445,0.7570948219847553,,,
145,27.931926982034774,0.7394630230492362,,,
146,27.612562666960425,0.7550386158107731,,,
147,27.451321087468802,0.8010311464873755,,,
148,27.462559600705355,0.8035382069436479,,,
149,27.44327949665639,0.8177069836249703,,,
150,27.42053965390947,0.8360853780758022,,,
151,27.285165088892832,0.8487716626704156,,,
152,27.512906663972757,1.0607355492978043,,,
153,27.897786192653342,1.1117145450613855,,,
154,27.930602195784687,1.0687941800174416,,,
155,27.884046594262017,1.054481447272774,,,
156,27.945560462882625,1.1074373037140595,,,
157,28.086382297050875,1.1749773302359388,,,
158,28.225070997087407,1.2437988394103603,,,
159,28.36310594895746,1.19602952204791,,,
160,28.26099277870002,1.1888054844368627,,,
161,28.309365392701686,1.2204596151669638,,,
162,28.659802193310348,1.3368857225436122,,,
163,28.902193263253828,1.4105250910367673,,,
164,28.989484150699802,1.410419887707032,,,
165,29.26174017026891,1.5671619948883004,,,
166,29.586331563328734,1.6135630053401946,,,
167,29.65751866549197,1.7005316435301026,,,
