time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.007756566959720303,,0.22612607343952165,0.0,0.0
1,2.3118979021138504,,0.0658403445710073,0.0,
2,7.622691471863698,,0.07843819215726723,0.0,
3,12.985532929119671,,0.12356120926449965,0.0,
4,17.527101231597427,,0.07149309104788844,0.0,
5,21.28619977585001,4.363543228174938,0.11449699760674628,0.0,
6,23.60543206562051,3.7040169448848537,0.1339741639981908,0.0,
7,25.114972097982726,3.5329331925742546,0.17112394274609274,0.0,
8,26.680467335479467,3.389746607468946,0.04951760403155276,0.0,
9,28.401455667673808,3.13832348942459,0.1200616599927142,0.0,
10,29.707999634695796,3.0409185863170634,0.239859677186617,,
11,30.710835509422115,2.974868222901471,0.12905422844870681,,
12,31.461770182114943,2.765169152664891,0.21205019321224605,,
13,31.64409179445587,2.8234838534408646,0.5103719451289629,,
14,32.36781540178356,2.8185523226941824,0.18082766821071886,,
15,33.66015272545188,2.8678906815694853,0.2022013955393984,,
16,34.686990814354814,2.6375892817352318,0.1641252451413256,,
17,35.35610161041982,2.5609601607588015,0.048388518766472745,,
18,36.51547864220878,2.5770865523252064,0.10782719146027207,,
19,37.65251527249626,2.466614227053626,0.05206659843789102,,
20,38.314110734613394,2.4257318671071912,0.08231885591518061,,
21,38.50768198429704,2.276350375773444,0.3670476078533198,,
22,38.909954530040544,2.346640674015417,0.03503896980853215,,
23,39.36547471703483,2.3651162568203845,0.16885190776853531,,
24,39.809088052851706,2.309037742281253,0.053254683875986926,,
25,40.57796207650204,2.267184381962516,0.04785607151869467,,
26,41.67152071019695,2.183225490149246,0.6069095370841581,,
27,42.64496833771663,2.195554713421616,0.034504011431762606,,
28,43.14125324120023,2.175057481239975,0.5858900611103643,,
29,43.23784427281265,2.0651931600474627,0.037685189519126944,,
30,42.84305140152817,1.9181034811322057,0.04438304522132893,,
31,42.771629643209565,2.084403437928124,0.13792257474919487,,
32,43.30340823315088,2.0577799104483785,0.14021738943462622,,
33,43.37913739049497,1.9652428844713732,0.21895732314854263,,
34,44.05198144419806,2.0633964516682584,0.0945890887007293,,
35,44.501844251360026,1.9397665539208033,0.5479879854025549,,
36,44.34253020156979,1.900246739088678,0.02461779708910795,,
37,44.52532121000618,2.016786424140617,0.03327313291593236,,
38,44.97923678395074,2.0354232407039023,0.07625615782203146,,
39,47.34514797772799,3.353657113456967,0.11686274166255173,,
40,51.63109217434132,2.9292246065270104,0.1719964255382908,,
41,52.66419615125782,2.269521322840662,0.17987253565806374,,
42,51.509991060201585,2.0365784084904393,0.6006877058162123,,
43,50.24813472071179,1.9984366158583167,0.03268739118918538,,
44,50.17655208322573,2.116715000740775,0.054530584874539635,,
45,50.2955712561096,1.9706353144748987,0.11687466347078718,,
46,49.81822635379007,1.9453888285445646,0.09133283199073497,,
47,49.37679581684024,2.0192405078925817,0.1191596611148756,,
48,49.58257570138916,2.0847485118533124,0.05729896030954656,,
49,50.67766835167522,2.0873858832762306,,,
50,51.05828238673011,1.9469387345614593,,,
51,51.515613585130275,1.9957890911343343,,,
52,52.42880927994376,2.0117548555196607,,,
53,53.00114805927362,1.9038883787761522,,,
54,53.00280971510465,1.962722452243151,,,
55,53.48175127850144,1.9841748488330104,,,
56,54.43403664385768,2.0474016966525914,,,
57,55.27984995877362,2.0468433602671086,,,
58,56.10935631283127,2.029472875995023,,,
59,56.82982431177467,2.0544920983779176,,,
60,57.33461376564075,1.9979410485597602,,,
61,57.40939973024105,1.929855970684018,,,
62,57.231161917317685,1.9494816565307445,,,
63,57.135905188375936,1.955170129015981,,,
64,57.164615350076474,1.9484163793517904,,,
65,57.545973700107666,2.036118691368358,,,
66,57.82925388073847,1.9891723916479331,,,
67,57.79489087810708,1.9936396989147045,,,
68,57.66136477495732,1.9371141586611895,,,
69,57.682263603487996,1.9625836231566314,,,
70,57.25425066320502,1.9428608925433215,,,
71,57.12410160935869,2.0155419901751506,,,
72,57.57219677685764,1.9750145188341472,,,
