time_index,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi
0,0.003786925738313293,,0.07762640310474717,0.0,0.0
1,1.2076533043360875,,0.068253823455804,0.0,
2,3.250213203059042,,0.043670395747748315,0.0,
3,5.665822394605243,,0.04479626454871019,0.0,
4,7.3124590325036,,0.02871315220048309,0.0,
5,8.60200535087984,5.022372618849601,0.13815864730998437,0.0,
6,9.58979842960057,3.9169501798769577,0.2874151083220594,0.0,
7,10.038463958814093,3.82623409424465,0.046333752021014314,0.0,
8,10.5816063409062,3.5017988212240145,0.05441965741329658,0.0,
9,11.065052795027537,3.1650603099074344,0.03524981599217701,0.0,
10,11.760127766751506,3.2803486902929184,0.06354676802840645,,
11,12.574109167747634,3.190727401251284,0.055532200675421715,,
12,13.426512742525047,3.021941972839371,0.08353360415970106,,
13,14.297610381278378,2.950838146513279,0.08415428079215477,,
14,14.67938830181875,2.609307938759981,0.050115525299205765,,
15,15.00427853894325,2.8353929844791264,0.0866282617166915,,
16,15.119541922227398,2.2992134440215546,0.06598822866365694,,
17,15.139005115124949,2.730265131824032,0.034156819210187046,,
18,15.534747034208564,2.4756163451190734,0.022953309121982454,,
19,15.665566987918957,2.30155992315766,0.04316699022567703,,
20,15.976761025283178,2.483058737938263,0.034904382864673004,,
21,16.360668525490663,2.2504830465713965,0.09112078017489085,,
22,16.52311612185293,2.525698375041739,0.06680229573405137,,
23,17.019002685636522,2.3406652215652017,0.08239993767511528,,
24,17.169249779435432,2.318741522951671,0.23954299302141363,,
25,17.59252379660231,2.4901136105644777,0.0425507961346301,,
26,17.810862797267625,2.174115458725522,0.03552557969941849,,
27,17.838778769654663,2.275417202746422,0.048094374767813225,,
28,17.733646920564702,2.006719014687405,0.0561229065324498,,
29,17.606713462750935,2.3229207080986822,0.06868509523446704,,
30,17.916536990518217,2.2857149801394865,0.10628927692869347,,
31,18.119320312457067,2.1204638637540034,0.04231917416283706,,
32,18.540832988049313,2.3378697755656868,0.03871591200271588,,
33,18.765992914730436,2.1122614368385455,0.07697913757281706,,
34,18.73744457195607,2.234228248972442,0.11461013230799368,,
35,18.792076606009125,2.0040791368735995,0.053578117304373035,,
36,18.737963210618254,2.1930314962438735,0.06762336828597633,,
37,19.210752501493538,2.2823813885858764,0.05460318890345492,,
38,19.440184128233412,2.032511743825189,0.04530451910699461,,
39,19.88269697014672,2.096254401672198,0.033753359472853475,,
40,20.385961290585144,1.8522889867321402,0.03454986978810904,,
41,20.61747617943758,1.9066665860245444,0.02925203873789448,,
42,20.78240226105129,1.8194283869114207,0.0482352481286812,,
43,20.82687078669259,1.9041587660381192,0.04790361885867607,,
44,20.875282766076687,1.7511774468887737,0.0597354999850174,,
45,20.789034444973943,1.7774467687637687,0.0397217535093638,,
46,21.263906208777236,2.227054493773687,0.0345964631500193,,
47,21.638389228404385,1.8392282129048603,0.04800223858394442,,
48,21.590277267600932,2.043413849095185,0.0545417785679306,,
49,21.894310874740537,2.041391660832451,,,
50,21.924643778621583,2.023867860894822,,,
51,22.27249416423018,2.140411072937398,,,
52,22.260801394313823,1.7396351270279713,,,
53,22.212920855842647,1.9970603943334873,,,
54,22.334895316330716,1.8383866332392014,,,
55,22.232337618316443,1.7496725149039043,,,
56,22.19902817775889,1.7180612985195856,,,
57,21.98064617633314,1.5636685190856119,,,
58,21.682876468604796,1.6752820346222859,,,
59,21.503389772717924,1.6345740471295453,,,
60,21.352107921640297,1.6609350585953477,,,
61,21.422128046003387,1.6023625032805964,,,
62,21.641465885836396,1.9974425587068245,,,
63,22.261946525635473,1.89065968509854,,,
64,22.276589014048447,1.554591389729025,,,
65,22.2682439965871,1.865557851477112,,,
66,22.3694612980073,1.6965347215535833,,,
67,22.347769574862664,1.6923376546480413,,,
68,22.447137872630833,1.69256302952873,,,
69,22.3815967361749,1.658038702182025,,,
70,22.60402570496327,1.953659631096559,,,
71,22.646975760479187,1.7563301359377024,,,
72,22.710868248211355,1.841514824182114,,,
73,23.326768460061405,1.9598153124866253,,,
74,23.398352382175005,1.6364132319243103,,,
75,23.214612900495187,1.671437514722192,,,
76,23.027788338994746,1.524230074186457,,,
77,22.901262563619618,1.8097628245604567,,,
78,23.25491115219763,1.8865396043133662,,,
79,23.579661195279943,1.77330387003288,,,
80,24.062629314760507,1.749950119119222,,,
81,24.0367682052637,1.4970187321084525,,,
82,23.832157494709357,1.7720207882771226,,,
83,23.704230778999467,1.5990613927633486,,,
84,23.50247625410247,1.6395786011313265,,,
85,23.55980832647529,1.6279031362069136,,,
86,23.711723598113593,1.6280598410953935,,,
87,23.92298703695566,1.7270969870508615,,,
88,23.890136756496936,1.4960505263481725,,,
89,23.73225499144654,1.6217685379999034,,,
90,23.894684649216863,1.6931368412334356,,,
91,23.97183426056214,1.519210118695552,,,
92,23.97211046354103,1.6156681471009748,,,
